Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	23	11	47.8	2	8.7	1	50.0
2020-04-25	23	11	47.8	2	8.7	1	50.0
2020-04-26	23	11	47.8	2	8.7	1	50.0
2020-04-27	24	10	41.7	2	8.3	1	50.0
2020-04-28	24	5	20.8	2	8.3	1	50.0
2020-04-29	24	7	29.2	2	8.3	1	50.0
2020-04-30	24	6	25.0	2	8.3	1	50.0
2020-05-01	24	8	33.3	2	8.3	1	50.0
2020-05-02	24	9	37.5	2	8.3	1	50.0
2020-05-03	24	6	25.0	2	8.3	1	50.0
2020-05-04	24	9	37.5	2	8.3	0	0.0
2020-05-05	24	15	62.5	1	4.2	0	0.0
2020-05-06	24	11	45.8	1	4.2	0	0.0
2020-05-07	47	22	46.8	1	2.1	0	0.0
2020-05-08	48	26	54.2	1	2.1	0	0.0
2020-05-09	48	20	41.7	1	2.1	0	0.0
2020-05-10	48	22	45.8	1	2.1	0	0.0
2020-05-11	48	23	47.9	1	2.1	0	0.0
2020-05-12	48	27	56.2	1	2.1	0	0.0
2020-05-13	48	23	47.9	1	2.1	0	0.0
2020-05-14	72	45	62.5	0	0.0	0	0
2020-05-15	72	48	66.7	0	0.0	0	0
2020-05-16	72	48	66.7	0	0.0	0	0
2020-05-17	72	48	66.7	0	0.0	0	0
2020-05-18	72	47	65.3	0	0.0	0	0
2020-05-19	72	46	63.9	0	0.0	0	0
2020-05-20	72	48	66.7	0	0.0	0	0
2020-05-21	72	46	63.9	0	0.0	0	0
2020-05-22	72	47	65.3	0	0.0	0	0
2020-05-23	72	38	52.8	0	0.0	0	0
2020-05-24	72	42	58.3	0	0.0	0	0
2020-05-25	72	46	63.9	0	0.0	0	0
2020-05-26	72	47	65.3	0	0.0	0	0
2020-05-27	72	48	66.7	0	0.0	0	0
2020-05-28	72	49	68.1	0	0.0	0	0
2020-05-29	72	50	69.4	0	0.0	0	0
2020-05-30	72	43	59.7	0	0.0	0	0
2020-05-31	72	44	61.1	0	0.0	0	0
2020-06-01	72	44	61.1	0	0.0	0	0
2020-06-02	72	44	61.1	0	0.0	0	0
2020-06-03	72	46	63.9	0	0.0	0	0
2020-06-04	72	44	61.1	0	0.0	0	0
2020-06-05	72	47	65.3	0	0.0	0	0
2020-06-06	73	51	69.9	0	0.0	0	0
2020-06-07	74	48	64.9	0	0.0	0	0
2020-06-08	72	46	63.9	0	0.0	0	0
2020-06-09	72	46	63.9	0	0.0	0	0
2020-06-10	72	49	68.1	0	0.0	0	0
2020-06-11	72	50	69.4	0	0.0	0	0
2020-06-12	72	48	66.7	0	0.0	0	0
2020-06-13	72	52	72.2	0	0.0	0	0
2020-06-14	72	51	70.8	0	0.0	0	0
2020-06-15	72	52	72.2	0	0.0	0	0
2020-06-16	72	51	70.8	0	0.0	0	0
2020-06-17	72	50	69.4	0	0.0	0	0
2020-06-18	72	50	69.4	0	0.0	0	0
2020-06-19	70	45	64.3	0	0.0	0	0
2020-06-20	72	46	63.9	0	0.0	0	0
2020-06-21	72	44	61.1	0	0.0	0	0
2020-06-22	72	45	62.5	0	0.0	0	0
2020-06-23	72	43	59.7	0	0.0	0	0
2020-06-24	72	46	63.9	0	0.0	0	0
2020-06-25	72	47	65.3	0	0.0	0	0
2020-06-26	72	47	65.3	0	0.0	0	0
2020-06-27	72	46	63.9	0	0.0	0	0
2020-06-28	72	46	63.9	0	0.0	0	0
2020-06-29	72	49	68.1	0	0.0	0	0
2020-06-30	72	50	69.4	0	0.0	0	0
2020-07-01	72	51	70.8	0	0.0	0	0
2020-07-02	72	43	59.7	0	0.0	0	0
2020-07-03	72	48	66.7	0	0.0	0	0
2020-07-04	72	49	68.1	0	0.0	0	0
2020-07-05	72	49	68.1	0	0.0	0	0
2020-07-06	72	50	69.4	0	0.0	0	0
2020-07-07	72	52	72.2	0	0.0	0	0
2020-07-08	72	55	76.4	0	0.0	0	0
2020-07-09	80	55	68.8	0	0.0	0	0
2020-07-10	80	58	72.5	0	0.0	0	0
2020-07-11	82	59	72.0	0	0.0	0	0
2020-07-12	82	53	64.6	0	0.0	0	0
