Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	10	5	50.0	2	20.0	0	0.0
2020-04-25	10	5	50.0	2	20.0	0	0.0
2020-04-26	10	5	50.0	2	20.0	0	0.0
2020-04-27	10	5	50.0	3	30.0	0	0.0
2020-04-28	10	5	50.0	3	30.0	0	0.0
2020-04-29	13	5	38.5	2	15.4	0	0.0
2020-04-30	13	5	38.5	2	15.4	0	0.0
2020-05-01	13	5	38.5	2	15.4	0	0.0
2020-05-02	13	5	38.5	2	15.4	0	0.0
2020-05-03	13	5	38.5	2	15.4	0	0.0
2020-05-04	13	5	38.5	2	15.4	0	0.0
2020-05-05	8	8	100.0	3	37.5	1	33.3
2020-05-06	8	8	100.0	3	37.5	1	33.3
2020-05-07	10	4	40.0	0	0.0	0	0
2020-05-08	10	2	20.0	0	0.0	0	0
2020-05-09	10	2	20.0	0	0.0	0	0
2020-05-10	10	2	20.0	0	0.0	0	0
2020-05-11	10	4	40.0	0	0.0	0	0
2020-05-12	10	4	40.0	0	0.0	0	0
2020-05-13	10	8	80.0	0	0.0	0	0
2020-05-14	10	8	80.0	0	0.0	0	0
2020-05-15	10	6	60.0	0	0.0	0	0
2020-05-16	10	6	60.0	0	0.0	0	0
2020-05-17	10	6	60.0	0	0.0	0	0
2020-05-18	10	7	70.0	0	0.0	0	0
2020-05-19	9	6	66.7	0	0.0	0	0
2020-05-20	9	9	100.0	1	11.1	0	0.0
2020-05-21	9	9	100.0	1	11.1	0	0.0
2020-05-22	7	7	100.0	0	0.0	0	0
2020-05-23	7	7	100.0	0	0.0	0	0
2020-05-24	7	7	100.0	0	0.0	0	0
2020-05-25	6	6	100.0	0	0.0	0	0
2020-05-26	10	6	60.0	0	0.0	0	0
2020-05-27	10	8	80.0	0	0.0	0	0
2020-05-28	11	8	72.7	0	0.0	0	0
2020-05-29	10	8	80.0	0	0.0	0	0
2020-05-30	10	6	60.0	0	0.0	0	0
2020-05-31	10	7	70.0	0	0.0	0	0
2020-06-01	8	7	87.5	0	0.0	0	0
2020-06-02	8	8	100.0	0	0.0	0	0
2020-06-03	8	8	100.0	0	0.0	0	0
2020-06-04	8	7	87.5	0	0.0	0	0
2020-06-05	8	7	87.5	0	0.0	0	0
2020-06-06	8	3	37.5	0	0.0	0	0
2020-06-07	8	3	37.5	0	0.0	0	0
2020-06-08	8	6	75.0	0	0.0	0	0
2020-06-09	8	8	100.0	0	0.0	0	0
2020-06-10	8	8	100.0	0	0.0	0	0
2020-06-11	8	8	100.0	0	0.0	0	0
2020-06-12	9	6	66.7	0	0.0	0	0
2020-06-13	8	8	100.0	0	0.0	0	0
2020-06-14	8	5	62.5	0	0.0	0	0
2020-06-15	8	8	100.0	0	0.0	0	0
2020-06-16	8	6	75.0	0	0.0	0	0
2020-06-17	9	6	66.7	0	0.0	0	0
2020-06-18	8	4	50.0	0	0.0	0	0
2020-06-19	9	6	66.7	0	0.0	0	0
2020-06-20	9	6	66.7	0	0.0	0	0
2020-06-21	9	6	66.7	0	0.0	0	0
2020-06-22	8	4	50.0	0	0.0	0	0
2020-06-23	9	6	66.7	0	0.0	0	0
2020-06-24	8	8	100.0	0	0.0	0	0
2020-06-25	7	7	100.0	0	0.0	0	0
2020-06-26	8	8	100.0	0	0.0	0	0
2020-06-27	9	6	66.7	0	0.0	0	0
2020-06-28	8	8	100.0	0	0.0	0	0
2020-06-29	6	6	100.0	0	0.0	0	0
2020-06-30	8	7	87.5	0	0.0	0	0
2020-07-01	8	8	100.0	0	0.0	0	0
2020-07-02	8	8	100.0	0	0.0	0	0
2020-07-03	8	8	100.0	0	0.0	0	0
2020-07-04	8	8	100.0	0	0.0	0	0
2020-07-05	8	6	75.0	0	0.0	0	0
2020-07-06	9	9	100.0	0	0.0	0	0
2020-07-07	8	8	100.0	0	0.0	0	0
2020-07-08	7	7	100.0	0	0.0	0	0
2020-07-09	8	6	75.0	0	0.0	0	0
2020-07-10	8	5	62.5	0	0.0	0	0
2020-07-11	9	9	100.0	0	0.0	0	0
2020-07-12	8	8	100.0	0	0.0	0	0
2020-07-13	8	8	100.0	0	0.0	0	0
2020-07-14	8	8	100.0	0	0.0	0	0
2020-07-15	8	8	100.0	0	0.0	0	0
2020-07-16	8	7	87.5	0	0.0	0	0
2020-07-17	8	6	75.0	0	0.0	0	0
2020-07-18	9	7	77.8	0	0.0	0	0
2020-07-19	8	6	75.0	0	0.0	0	0
2020-07-20	9	7	77.8	0	0.0	0	0
2020-07-21	9	7	77.8	0	0.0	0	0
2020-07-22	9	8	88.9	0	0.0	0	0
2020-07-23	10	8	80.0	0	0.0	0	0
2020-07-24	8	6	75.0	0	0.0	0	0
2020-07-25	8	5	62.5	0	0.0	0	0
2020-07-26	8	4	50.0	0	0.0	0	0
2020-07-27	8	4	50.0	0	0.0	0	0
2020-07-28	8	7	87.5	0	0.0	0	0
2020-07-29	9	6	66.7	0	0.0	0	0
2020-07-30	8	7	87.5	0	0.0	0	0
2020-07-31	8	8	100.0	0	0.0	0	0
2020-08-01	8	5	62.5	0	0.0	0	0
2020-08-02	8	5	62.5	0	0.0	0	0
