Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	67	44	65.7	0	0.0	0	0
2020-04-25	64	37	57.8	0	0.0	0	0
2020-04-26	68	39	57.4	0	0.0	0	0
2020-04-27	67	39	58.2	0	0.0	0	0
2020-04-28	69	46	66.7	0	0.0	0	0
2020-04-29	65	42	64.6	0	0.0	0	0
2020-04-30	70	45	64.3	0	0.0	0	0
2020-05-01	69	35	50.7	0	0.0	0	0
2020-05-02	64	33	51.6	0	0.0	0	0
2020-05-03	64	36	56.2	0	0.0	0	0
2020-05-04	63	30	47.6	0	0.0	0	0
2020-05-05	64	38	59.4	0	0.0	0	0
2020-05-06	64	38	59.4	0	0.0	0	0
2020-05-07	68	45	66.2	0	0.0	0	0
2020-05-08	66	45	68.2	0	0.0	0	0
2020-05-09	68	49	72.1	0	0.0	0	0
2020-05-10	68	40	58.8	0	0.0	0	0
2020-05-11	68	42	61.8	0	0.0	0	0
2020-05-12	68	41	60.3	0	0.0	0	0
2020-05-13	66	40	60.6	0	0.0	0	0
2020-05-14	66	35	53.0	0	0.0	0	0
2020-05-15	68	33	48.5	0	0.0	0	0
2020-05-16	67	32	47.8	0	0.0	0	0
2020-05-17	68	30	44.1	0	0.0	0	0
2020-05-18	68	34	50.0	0	0.0	0	0
2020-05-19	69	34	49.3	0	0.0	0	0
2020-05-20	68	41	60.3	0	0.0	0	0
2020-05-21	68	45	66.2	0	0.0	0	0
2020-05-22	64	37	57.8	0	0.0	0	0
2020-05-23	63	38	60.3	0	0.0	0	0
2020-05-24	62	35	56.5	0	0.0	0	0
2020-05-25	64	40	62.5	0	0.0	0	0
2020-05-26	67	48	71.6	0	0.0	0	0
2020-05-27	68	39	57.4	0	0.0	0	0
2020-05-28	70	47	67.1	0	0.0	0	0
2020-05-29	68	45	66.2	0	0.0	0	0
2020-05-30	68	47	69.1	0	0.0	0	0
2020-05-31	68	44	64.7	0	0.0	0	0
2020-06-01	68	41	60.3	0	0.0	0	0
2020-06-02	68	51	75.0	0	0.0	0	0
2020-06-03	68	46	67.6	0	0.0	0	0
2020-06-04	68	44	64.7	0	0.0	0	0
2020-06-05	68	49	72.1	0	0.0	0	0
2020-06-06	68	47	69.1	0	0.0	0	0
2020-06-07	69	47	68.1	0	0.0	0	0
2020-06-08	68	45	66.2	0	0.0	0	0
2020-06-09	73	53	72.6	0	0.0	0	0
2020-06-10	68	53	77.9	0	0.0	0	0
2020-06-11	68	53	77.9	0	0.0	0	0
2020-06-12	66	41	62.1	0	0.0	0	0
2020-06-13	68	40	58.8	0	0.0	0	0
2020-06-14	68	41	60.3	0	0.0	0	0
2020-06-15	68	44	64.7	0	0.0	0	0
2020-06-16	69	53	76.8	0	0.0	0	0
2020-06-17	68	49	72.1	0	0.0	0	0
2020-06-18	68	49	72.1	0	0.0	0	0
2020-06-19	68	49	72.1	0	0.0	0	0
2020-06-20	68	47	69.1	0	0.0	0	0
2020-06-21	68	45	66.2	0	0.0	0	0
2020-06-22	69	46	66.7	0	0.0	0	0
2020-06-23	68	46	67.6	0	0.0	0	0
2020-06-24	68	46	67.6	0	0.0	0	0
2020-06-25	67	45	67.2	0	0.0	0	0
2020-06-26	69	54	78.3	0	0.0	0	0
2020-06-27	67	50	74.6	0	0.0	0	0
2020-06-28	68	46	67.6	0	0.0	0	0
2020-06-29	68	49	72.1	0	0.0	0	0
2020-06-30	68	49	72.1	0	0.0	0	0
2020-07-01	68	51	75.0	0	0.0	0	0
2020-07-02	68	44	64.7	0	0.0	0	0
2020-07-03	67	40	59.7	0	0.0	0	0
2020-07-04	68	47	69.1	0	0.0	0	0
2020-07-05	67	43	64.2	0	0.0	0	0
2020-07-06	67	46	68.7	0	0.0	0	0
2020-07-07	66	45	68.2	0	0.0	0	0
2020-07-08	67	39	58.2	0	0.0	0	0
2020-07-09	68	41	60.3	0	0.0	0	0
2020-07-10	68	40	58.8	0	0.0	0	0
2020-07-11	68	39	57.4	0	0.0	0	0
2020-07-12	68	46	67.6	0	0.0	0	0
2020-07-13	68	44	64.7	0	0.0	0	0
2020-07-14	68	44	64.7	0	0.0	0	0
2020-07-15	68	46	67.6	0	0.0	0	0
2020-07-16	68	41	60.3	0	0.0	0	0
2020-07-17	69	42	60.9	0	0.0	0	0
2020-07-18	68	40	58.8	0	0.0	0	0
2020-07-19	70	40	57.1	0	0.0	0	0
2020-07-20	68	42	61.8	0	0.0	0	0
2020-07-21	68	39	57.4	0	0.0	0	0
2020-07-22	68	39	57.4	0	0.0	0	0
2020-07-23	68	38	55.9	0	0.0	0	0
2020-07-24	68	38	55.9	0	0.0	0	0
2020-07-25	65	40	61.5	0	0.0	0	0
2020-07-26	65	39	60.0	0	0.0	0	0
2020-07-27	65	42	64.6	0	0.0	0	0
2020-07-28	68	46	67.6	0	0.0	0	0
2020-07-29	68	50	73.5	0	0.0	0	0
2020-07-30	71	45	63.4	0	0.0	0	0
2020-07-31	68	42	61.8	0	0.0	0	0
2020-08-01	68	44	64.7	0	0.0	0	0
2020-08-02	60	44	73.3	0	0.0	0	0
2020-08-03	68	40	58.8	0	0.0	0	0
2020-08-04	72	47	65.3	0	0.0	0	0
2020-08-05	72	55	76.4	0	0.0	0	0
2020-08-06	72	46	63.9	0	0.0	0	0
2020-08-07	72	53	73.6	0	0.0	0	0
2020-08-08	72	49	68.1	0	0.0	0	0
2020-08-09	72	52	72.2	0	0.0	0	0
2020-08-10	72	55	76.4	0	0.0	0	0
2020-08-11	72	49	68.1	0	0.0	0	0
2020-08-12	72	54	75.0	0	0.0	0	0
2020-08-13	72	53	73.6	0	0.0	0	0
2020-08-14	72	56	77.8	0	0.0	0	0
2020-08-15	75	57	76.0	0	0.0	0	0
2020-08-16	75	57	76.0	0	0.0	0	0
2020-08-17	75	55	73.3	0	0.0	0	0
2020-08-18	75	53	70.7	0	0.0	0	0
2020-08-19	75	53	70.7	0	0.0	0	0
2020-08-20	75	55	73.3	0	0.0	0	0
2020-08-21	75	56	74.7	0	0.0	0	0
2020-08-22	75	54	72.0	0	0.0	0	0
2020-08-23	75	51	68.0	0	0.0	0	0
2020-08-24	75	49	65.3	0	0.0	0	0
2020-08-25	75	60	80.0	0	0.0	0	0
2020-08-26	75	57	76.0	0	0.0	0	0
2020-08-27	75	48	64.0	0	0.0	0	0
2020-08-28	75	52	69.3	0	0.0	0	0
2020-08-29	75	47	62.7	0	0.0	0	0
2020-08-30	75	50	66.7	0	0.0	0	0
2020-08-31	75	49	65.3	0	0.0	0	0
2020-09-01	75	49	65.3	0	0.0	0	0
2020-09-02	75	45	60.0	0	0.0	0	0
2020-09-03	75	51	68.0	0	0.0	0	0
2020-09-04	75	52	69.3	0	0.0	0	0
2020-09-05	75	57	76.0	0	0.0	0	0
2020-09-06	75	57	76.0	0	0.0	0	0
2020-09-07	75	51	68.0	0	0.0	0	0
2020-09-08	75	47	62.7	0	0.0	0	0
2020-09-09	75	51	68.0	0	0.0	0	0
2020-09-10	75	53	70.7	0	0.0	0	0
2020-09-11	75	54	72.0	0	0.0	0	0
2020-09-12	75	53	70.7	0	0.0	0	0
2020-09-13	75	58	77.3	0	0.0	0	0
2020-09-14	75	56	74.7	0	0.0	0	0
2020-09-15	75	59	78.7	0	0.0	0	0
2020-09-16	75	59	78.7	0	0.0	0	0
2020-09-17	75	55	73.3	0	0.0	0	0
2020-09-18	72	58	80.6	0	0.0	0	0
2020-09-19	72	56	77.8	0	0.0	0	0
2020-09-20	72	53	73.6	0	0.0	0	0
2020-09-21	72	49	68.1	0	0.0	0	0
2020-09-22	72	53	73.6	0	0.0	0	0
2020-09-23	72	54	75.0	0	0.0	0	0
2020-09-24	72	51	70.8	0	0.0	0	0
2020-09-25	72	45	62.5	0	0.0	0	0
2020-09-26	72	49	68.1	0	0.0	0	0
2020-09-27	72	50	69.4	0	0.0	0	0
2020-09-28	72	50	69.4	0	0.0	0	0
2020-09-29	72	51	70.8	0	0.0	0	0
2020-09-30	72	53	73.6	0	0.0	0	0
2020-10-01	72	50	69.4	0	0.0	0	0
2020-10-02	72	44	61.1	0	0.0	0	0
2020-10-03	72	38	52.8	0	0.0	0	0
2020-10-04	72	41	56.9	0	0.0	0	0
2020-10-05	72	44	61.1	0	0.0	0	0
2020-10-06	72	50	69.4	0	0.0	0	0
2020-10-07	72	41	56.9	0	0.0	0	0
2020-10-08	72	42	58.3	0	0.0	0	0
2020-10-09	72	42	58.3	1	1.4	1	100.0
2020-10-10	72	33	45.8	1	1.4	1	100.0
2020-10-11	72	36	50.0	1	1.4	1	100.0
2020-10-12	72	45	62.5	1	1.4	1	100.0
2020-10-13	72	47	65.3	1	1.4	1	100.0
2020-10-14	72	49	68.1	1	1.4	1	100.0
2020-10-15	72	48	66.7	1	1.4	1	100.0
2020-10-16	72	43	59.7	1	1.4	1	100.0
2020-10-17	72	45	62.5	1	1.4	1	100.0
2020-10-18	72	43	59.7	1	1.4	1	100.0
2020-10-19	72	37	51.4	1	1.4	1	100.0
2020-10-20	72	38	52.8	1	1.4	1	100.0
2020-10-21	62	40	64.5	1	1.6	1	100.0
2020-10-22	62	39	62.9	1	1.6	1	100.0
2020-10-23	62	46	74.2	1	1.6	1	100.0
2020-10-24	62	50	80.6	1	1.6	1	100.0
2020-10-25	62	45	72.6	1	1.6	1	100.0
2020-10-26	62	45	72.6	1	1.6	1	100.0
2020-10-27	62	45	72.6	1	1.6	1	100.0
2020-10-28	62	55	88.7	1	1.6	1	100.0
2020-10-29	62	47	75.8	1	1.6	1	100.0
2020-10-30	62	51	82.3	1	1.6	1	100.0
2020-10-31	62	47	75.8	1	1.6	1	100.0
2020-11-01	62	42	67.7	1	1.6	1	100.0
2020-11-02	62	47	75.8	1	1.6	1	100.0
2020-11-03	62	48	77.4	1	1.6	1	100.0
2020-11-04	62	48	77.4	1	1.6	1	100.0
2020-11-05	62	41	66.1	1	1.6	1	100.0
2020-11-06	62	45	72.6	1	1.6	1	100.0
2020-11-07	62	40	64.5	1	1.6	1	100.0
2020-11-08	58	37	63.8	1	1.7	1	100.0
2020-11-09	58	38	65.5	2	3.4	1	50.0
2020-11-10	62	32	51.6	1	1.6	1	100.0
2020-11-11	62	37	59.7	1	1.6	1	100.0
2020-11-12	58	41	70.7	1	1.7	1	100.0
2020-11-13	62	39	62.9	1	1.6	1	100.0
2020-11-14	62	49	79.0	1	1.6	1	100.0
2020-11-15	62	42	67.7	1	1.6	1	100.0
2020-11-16	59	41	69.5	1	1.7	1	100.0
2020-11-17	59	43	72.9	2	3.4	1	50.0
2020-11-18	59	47	79.7	2	3.4	1	50.0
2020-11-19	59	44	74.6	2	3.4	1	50.0
2020-11-20	59	42	71.2	2	3.4	1	50.0
2020-11-21	59	39	66.1	2	3.4	1	50.0
2020-11-22	59	36	61.0	3	5.1	2	66.7
2020-11-23	59	36	61.0	4	6.8	2	50.0
2020-11-24	57	44	77.2	3	5.3	2	66.7
2020-11-25	56	44	78.6	3	5.4	2	66.7
2020-11-26	56	47	83.9	3	5.4	2	66.7
2020-11-27	59	41	69.5	2	3.4	2	100.0
2020-11-28	62	47	75.8	2	3.2	2	100.0
2020-11-29	62	40	64.5	2	3.2	2	100.0
2020-11-30	62	40	64.5	2	3.2	2	100.0
2020-12-01	62	48	77.4	2	3.2	2	100.0
2020-12-02	62	48	77.4	2	3.2	2	100.0
2020-12-03	62	49	79.0	1	1.6	1	100.0
2020-12-04	62	47	75.8	1	1.6	1	100.0
2020-12-05	62	49	79.0	1	1.6	1	100.0
2020-12-06	62	46	74.2	1	1.6	1	100.0
2020-12-07	62	45	72.6	1	1.6	1	100.0
2020-12-08	62	49	79.0	1	1.6	1	100.0
2020-12-09	62	50	80.6	1	1.6	1	100.0
2020-12-10	62	47	75.8	2	3.2	2	100.0
2020-12-11	62	49	79.0	2	3.2	2	100.0
2020-12-12	62	48	77.4	2	3.2	2	100.0
2020-12-13	62	41	66.1	2	3.2	2	100.0
2020-12-14	62	41	66.1	2	3.2	2	100.0
2020-12-15	62	45	72.6	2	3.2	1	50.0
2020-12-16	62	50	80.6	3	4.8	1	33.3
2020-12-17	62	46	74.2	4	6.5	1	25.0
2020-12-18	62	47	75.8	2	3.2	1	50.0
2020-12-19	62	50	80.6	4	6.5	2	50.0
2020-12-20	62	45	72.6	4	6.5	1	25.0
2020-12-21	62	42	67.7	3	4.8	1	33.3
2020-12-22	62	39	62.9	4	6.5	1	25.0
2020-12-23	62	43	69.4	4	6.5	1	25.0
2020-12-24	62	43	69.4	3	4.8	1	33.3
2020-12-25	62	45	72.6	2	3.2	1	50.0
2020-12-26	62	43	69.4	2	3.2	1	50.0
2020-12-27	62	44	71.0	3	4.8	2	66.7
2020-12-28	62	40	64.5	3	4.8	2	66.7
2020-12-29	62	45	72.6	3	4.8	2	66.7
2020-12-30	62	46	74.2	3	4.8	2	66.7
2020-12-31	62	46	74.2	4	6.5	2	50.0
2021-01-01	62	45	72.6	4	6.5	2	50.0
2021-01-02	62	43	69.4	4	6.5	4	100.0
2021-01-03	58	50	86.2	5	8.6	4	80.0
2021-01-04	58	50	86.2	6	10.3	5	83.3
2021-01-05	58	51	87.9	6	10.3	3	50.0
2021-01-06	58	48	82.8	6	10.3	3	50.0
2021-01-07	58	49	84.5	6	10.3	3	50.0
2021-01-08	58	52	89.7	5	8.6	2	40.0
2021-01-09	58	47	81.0	6	10.3	2	33.3
2021-01-10	58	47	81.0	5	8.6	2	40.0
2021-01-11	58	45	77.6	6	10.3	3	50.0
2021-01-12	58	49	84.5	6	10.3	3	50.0
2021-01-13	58	49	84.5	6	10.3	2	33.3
2021-01-14	58	50	86.2	3	5.2	0	0.0
2021-01-15	58	48	82.8	3	5.2	0	0.0
2021-01-16	58	47	81.0	4	6.9	0	0.0
2021-01-17	58	47	81.0	4	6.9	0	0.0
2021-01-18	58	45	77.6	5	8.6	2	40.0
