Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	127	73	57.5	0	0.0	0	0
2020-04-25	128	71	55.5	1	0.8	0	0.0
2020-04-26	126	75	59.5	0	0.0	0	0
2020-04-27	125	67	53.6	0	0.0	0	0
2020-04-28	125	70	56.0	0	0.0	0	0
2020-04-29	127	72	56.7	0	0.0	0	0
2020-04-30	127	70	55.1	0	0.0	0	0
2020-05-01	112	60	53.6	0	0.0	0	0
2020-05-02	125	72	57.6	0	0.0	0	0
2020-05-03	126	66	52.4	1	0.8	0	0.0
2020-05-04	126	65	51.6	0	0.0	0	0
2020-05-05	126	70	55.6	0	0.0	0	0
2020-05-06	126	71	56.3	0	0.0	0	0
2020-05-07	126	71	56.3	0	0.0	0	0
2020-05-08	126	70	55.6	0	0.0	0	0
2020-05-09	126	74	58.7	0	0.0	0	0
2020-05-10	126	69	54.8	0	0.0	0	0
2020-05-11	126	72	57.1	0	0.0	0	0
2020-05-12	126	83	65.9	0	0.0	0	0
2020-05-13	126	94	74.6	0	0.0	0	0
2020-05-14	126	94	74.6	0	0.0	0	0
2020-05-15	126	90	71.4	0	0.0	0	0
2020-05-16	126	89	70.6	1	0.8	1	100.0
2020-05-17	128	80	62.5	1	0.8	1	100.0
2020-05-18	126	83	65.9	2	1.6	0	0.0
2020-05-19	126	77	61.1	2	1.6	1	50.0
2020-05-20	124	77	62.1	1	0.8	0	0.0
2020-05-21	126	83	65.9	1	0.8	0	0.0
2020-05-22	127	82	64.6	1	0.8	0	0.0
2020-05-23	128	86	67.2	1	0.8	0	0.0
2020-05-24	128	85	66.4	1	0.8	0	0.0
2020-05-25	126	80	63.5	1	0.8	0	0.0
2020-05-26	124	83	66.9	0	0.0	0	0
2020-05-27	124	84	67.7	0	0.0	0	0
2020-05-28	124	89	71.8	0	0.0	0	0
2020-05-29	126	89	70.6	0	0.0	0	0
2020-05-30	126	87	69.0	1	0.8	1	100.0
2020-05-31	125	80	64.0	0	0.0	0	0
2020-06-01	122	79	64.8	0	0.0	0	0
2020-06-02	126	77	61.1	0	0.0	0	0
2020-06-03	126	83	65.9	0	0.0	0	0
2020-06-04	126	84	66.7	0	0.0	0	0
2020-06-05	126	88	69.8	1	0.8	0	0.0
2020-06-06	126	82	65.1	1	0.8	0	0.0
2020-06-07	126	79	62.7	0	0.0	0	0
