Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-08-03	464	305	65.7	8	1.7	7	87.5
2020-08-04	452	299	66.2	8	1.8	7	87.5
2020-08-05	476	325	68.3	8	1.7	7	87.5
2020-08-06	460	331	72.0	9	2.0	7	77.8
2020-08-07	460	322	70.0	8	1.7	6	75.0
2020-08-08	460	290	63.0	7	1.5	5	71.4
2020-08-09	460	275	59.8	7	1.5	5	71.4
2020-08-10	460	287	62.4	7	1.5	5	71.4
2020-08-11	460	324	70.4	7	1.5	5	71.4
2020-08-12	460	328	71.3	7	1.5	5	71.4
2020-08-13	460	335	72.8	7	1.5	5	71.4
2020-08-14	460	329	71.5	7	1.5	5	71.4
2020-08-15	460	307	66.7	7	1.5	5	71.4
2020-08-16	460	287	62.4	6	1.3	5	83.3
2020-08-17	460	283	61.5	7	1.5	5	71.4
2020-08-18	460	306	66.5	7	1.5	5	71.4
2020-08-19	460	314	68.3	7	1.5	5	71.4
2020-08-20	460	322	70.0	7	1.5	5	71.4
2020-08-21	460	313	68.0	8	1.7	6	75.0
2020-08-22	460	305	66.3	8	1.7	6	75.0
2020-08-23	460	289	62.8	7	1.5	4	57.1
2020-08-24	460	294	63.9	7	1.5	4	57.1
2020-08-25	460	317	68.9	7	1.5	4	57.1
2020-08-26	460	311	67.6	6	1.3	4	66.7
2020-08-27	460	298	64.8	6	1.3	4	66.7
2020-08-28	460	296	64.3	5	1.1	4	80.0
2020-08-29	460	308	67.0	5	1.1	4	80.0
2020-08-30	460	262	57.0	5	1.1	3	60.0
2020-08-31	460	274	59.6	5	1.1	3	60.0
2020-09-01	460	281	61.1	4	0.9	3	75.0
2020-09-02	460	294	63.9	4	0.9	3	75.0
2020-09-03	462	297	64.3	4	0.9	3	75.0
2020-09-04	460	301	65.4	4	0.9	3	75.0
2020-09-05	460	303	65.9	4	0.9	3	75.0
2020-09-06	460	284	61.7	4	0.9	3	75.0
2020-09-07	460	282	61.3	4	0.9	3	75.0
2020-09-08	460	303	65.9	4	0.9	3	75.0
2020-09-09	460	307	66.7	4	0.9	3	75.0
2020-09-10	460	313	68.0	4	0.9	3	75.0
2020-09-11	460	313	68.0	5	1.1	3	60.0
2020-09-12	460	305	66.3	5	1.1	3	60.0
2020-09-13	460	296	64.3	5	1.1	3	60.0
2020-09-14	452	274	60.6	5	1.1	2	40.0
2020-09-15	422	312	73.9	7	1.7	3	42.9
2020-09-16	422	325	77.0	7	1.7	3	42.9
2020-09-17	422	326	77.3	7	1.7	3	42.9
2020-09-18	422	316	74.9	6	1.4	3	50.0
2020-09-19	422	312	73.9	6	1.4	4	66.7
2020-09-20	422	282	66.8	6	1.4	4	66.7
2020-09-21	422	290	68.7	7	1.7	5	71.4
2020-09-22	422	297	70.4	7	1.7	5	71.4
2020-09-23	422	312	73.9	8	1.9	4	50.0
2020-09-24	422	328	77.7	7	1.7	3	42.9
2020-09-25	422	335	79.4	7	1.7	3	42.9
2020-09-26	422	330	78.2	8	1.9	4	50.0
2020-09-27	422	296	70.1	8	1.9	4	50.0
2020-09-28	422	305	72.3	8	1.9	4	50.0
2020-09-29	422	308	73.0	7	1.7	4	57.1
2020-09-30	422	316	74.9	8	1.9	4	50.0
2020-10-01	422	325	77.0	9	2.1	3	33.3
2020-10-02	422	343	81.3	8	1.9	3	37.5
2020-10-03	422	322	76.3	7	1.7	4	57.1
2020-10-04	422	308	73.0	7	1.7	3	42.9
2020-10-05	422	299	70.9	7	1.7	3	42.9
2020-10-06	422	311	73.7	8	1.9	3	37.5
2020-10-07	422	316	74.9	9	2.1	5	55.6
2020-10-08	422	329	78.0	10	2.4	5	50.0
2020-10-09	422	316	74.9	11	2.6	7	63.6
2020-10-10	422	307	72.7	11	2.6	7	63.6
2020-10-11	420	291	69.3	11	2.6	6	54.5
2020-10-12	422	292	69.2	14	3.3	6	42.9
2020-10-13	422	305	72.3	13	3.1	8	61.5
2020-10-14	422	315	74.6	13	3.1	8	61.5
2020-10-15	422	313	74.2	13	3.1	10	76.9
2020-10-16	422	330	78.2	13	3.1	10	76.9
2020-10-17	422	312	73.9	16	3.8	12	75.0
2020-10-18	422	298	70.6	16	3.8	12	75.0
2020-10-19	422	292	69.2	16	3.8	12	75.0
2020-10-20	422	291	69.0	18	4.3	11	61.1
2020-10-21	422	299	70.9	18	4.3	11	61.1
2020-10-22	422	315	74.6	21	5.0	11	52.4
2020-10-23	420	308	73.3	20	4.8	10	50.0
2020-10-24	420	311	74.0	20	4.8	8	40.0
2020-10-25	420	278	66.2	18	4.3	10	55.6
2020-10-26	420	278	66.2	20	4.8	10	50.0
2020-10-27	420	305	72.6	20	4.8	10	50.0
2020-10-28	417	305	73.1	21	5.0	10	47.6
2020-10-29	420	300	71.4	21	5.0	11	52.4
2020-10-30	419	301	71.8	20	4.8	14	70.0
2020-10-31	419	298	71.1	19	4.5	14	73.7
2020-11-01	419	288	68.7	19	4.5	16	84.2
2020-11-02	403	283	70.2	21	5.2	18	85.7
2020-11-03	402	299	74.4	23	5.7	19	82.6
2020-11-04	411	300	73.0	25	6.1	18	72.0
2020-11-05	381	307	80.6	27	7.1	20	74.1
2020-11-06	375	312	83.2	26	6.9	16	61.5
2020-11-07	371	303	81.7	27	7.3	17	63.0
2020-11-08	372	296	79.6	29	7.8	18	62.1
2020-11-09	367	287	78.2	31	8.4	22	71.0
2020-11-10	372	290	78.0	35	9.4	25	71.4
2020-11-11	373	309	82.8	35	9.4	22	62.9
2020-11-12	368	310	84.2	35	9.5	21	60.0
2020-11-13	366	308	84.2	38	10.4	22	57.9
2020-11-14	362	317	87.6	41	11.3	25	61.0
2020-11-15	363	299	82.4	39	10.7	25	64.1
2020-11-16	367	297	80.9	43	11.7	29	67.4
2020-11-17	357	307	86.0	42	11.8	29	69.0
2020-11-18	352	302	85.8	40	11.4	27	67.5
2020-11-19	353	302	85.6	43	12.2	30	69.8
2020-11-20	350	301	86.0	47	13.4	32	68.1
2020-11-21	351	296	84.3	45	12.8	31	68.9
2020-11-22	351	280	79.8	47	13.4	32	68.1
2020-11-23	353	277	78.5	49	13.9	31	63.3
2020-11-24	357	297	83.2	48	13.4	31	64.6
2020-11-25	356	302	84.8	45	12.6	31	68.9
2020-11-26	357	304	85.2	45	12.6	31	68.9
2020-11-27	348	300	86.2	47	13.5	32	68.1
2020-11-28	345	295	85.5	44	12.8	35	79.5
2020-11-29	345	270	78.3	42	12.2	34	81.0
2020-11-30	348	269	77.3	45	12.9	35	77.8
2020-12-01	350	312	89.1	47	13.4	36	76.6
2020-12-02	349	309	88.5	46	13.2	36	78.3
2020-12-03	351	307	87.5	47	13.4	36	76.6
2020-12-04	345	314	91.0	54	15.7	39	72.2
2020-12-05	345	309	89.6	56	16.2	39	69.6
2020-12-06	345	287	83.2	53	15.4	40	75.5
2020-12-07	349	289	82.8	51	14.6	40	78.4
2020-12-08	352	302	85.8	57	16.2	39	68.4
2020-12-09	349	298	85.4	52	14.9	37	71.2
2020-12-10	352	310	88.1	51	14.5	36	70.6
2020-12-11	348	314	90.2	52	14.9	38	73.1
2020-12-12	348	317	91.1	47	13.5	32	68.1
2020-12-13	348	303	87.1	49	14.1	33	67.3
2020-12-14	353	296	83.9	53	15.0	34	64.2
2020-12-15	360	308	85.6	57	15.8	33	57.9
2020-12-16	363	326	89.8	58	16.0	33	56.9
2020-12-17	359	321	89.4	60	16.7	34	56.7
2020-12-18	358	321	89.7	61	17.0	34	55.7
2020-12-19	360	320	88.9	61	16.9	34	55.7
2020-12-20	342	305	89.2	62	18.1	37	59.7
2020-12-21	345	306	88.7	61	17.7	39	63.9
2020-12-22	349	300	86.0	59	16.9	41	69.5
2020-12-23	351	310	88.3	62	17.7	40	64.5
2020-12-24	342	301	88.0	67	19.6	41	61.2
2020-12-25	336	276	82.1	64	19.0	41	64.1
2020-12-26	337	282	83.7	63	18.7	41	65.1
2020-12-27	338	288	85.2	68	20.1	43	63.2
2020-12-28	336	291	86.6	69	20.5	43	62.3
2020-12-29	336	301	89.6	64	19.0	37	57.8
2020-12-30	343	286	83.4	66	19.2	38	57.6
2020-12-31	337	285	84.6	68	20.2	40	58.8
2021-01-01	336	286	85.1	64	19.0	38	59.4
2021-01-02	336	292	86.9	67	19.9	39	58.2
2021-01-03	337	286	84.9	64	19.0	38	59.4
2021-01-04	344	300	87.2	67	19.5	38	56.7
2021-01-05	356	307	86.2	64	18.0	40	62.5
2021-01-06	361	307	85.0	60	16.6	39	65.0
2021-01-07	362	310	85.6	55	15.2	38	69.1
2021-01-08	363	321	88.4	57	15.7	41	71.9
2021-01-09	362	329	90.9	62	17.1	41	66.1
2021-01-10	350	295	84.3	59	16.9	37	62.7
2021-01-11	353	298	84.4	55	15.6	38	69.1
2021-01-12	364	315	86.5	54	14.8	36	66.7
2021-01-13	365	316	86.6	54	14.8	36	66.7
2021-01-14	368	319	86.7	49	13.3	35	71.4
2021-01-15	361	306	84.8	49	13.6	32	65.3
2021-01-16	361	325	90.0	53	14.7	30	56.6
2021-01-17	353	298	84.4	53	15.0	31	58.5
2021-01-18	353	302	85.6	52	14.7	30	57.7
2021-01-19	365	318	87.1	51	14.0	33	64.7
2021-01-20	361	318	88.1	59	16.3	38	64.4
2021-01-21	361	312	86.4	57	15.8	35	61.4
2021-01-22	361	315	87.3	55	15.2	34	61.8
2021-01-23	362	308	85.1	50	13.8	33	66.0
2021-01-24	351	290	82.6	50	14.2	30	60.0
2021-01-25	356	293	82.3	52	14.6	34	65.4
2021-01-26	367	304	82.8	51	13.9	33	64.7
2021-01-27	366	308	84.2	49	13.4	34	69.4
2021-01-28	365	303	83.0	48	13.2	30	62.5
2021-01-29	357	313	87.7	55	15.4	33	60.0
2021-01-30	361	309	85.6	53	14.7	30	56.6
2021-01-31	351	286	81.5	53	15.1	30	56.6
2021-02-01	353	294	83.3	55	15.6	32	58.2
2021-02-02	357	311	87.1	55	15.4	31	56.4
2021-02-03	369	333	90.2	51	13.8	30	58.8
2021-02-04	369	331	89.7	49	13.3	30	61.2
2021-02-05	365	322	88.2	46	12.6	29	63.0
2021-02-06	361	311	86.1	48	13.3	28	58.3
2021-02-07	351	294	83.8	45	12.8	30	66.7
2021-02-08	358	300	83.8	49	13.7	33	67.3
2021-02-09	368	312	84.8	48	13.0	32	66.7
2021-02-10	367	319	86.9	46	12.5	27	58.7
2021-02-11	369	314	85.1	45	12.2	28	62.2
2021-02-12	366	313	85.5	47	12.8	29	61.7
2021-02-13	363	309	85.1	41	11.3	26	63.4
2021-02-14	350	296	84.6	41	11.7	26	63.4
2021-02-15	355	309	87.0	43	12.1	26	60.5
2021-02-16	366	309	84.4	42	11.5	28	66.7
2021-02-17	362	311	85.9	43	11.9	29	67.4
2021-02-18	362	311	85.9	42	11.6	26	61.9
2021-02-19	365	314	86.0	42	11.5	23	54.8
2021-02-20	361	327	90.6	40	11.1	25	62.5
2021-02-21	359	318	88.6	40	11.1	25	62.5
2021-02-22	355	297	83.7	44	12.4	28	63.6
2021-02-23	368	319	86.7	53	14.4	34	64.2
2021-02-24	367	328	89.4	51	13.9	34	66.7
2021-02-25	364	327	89.8	49	13.5	32	65.3
2021-02-26	365	322	88.2	46	12.6	31	67.4
2021-02-27	364	319	87.6	44	12.1	27	61.4
2021-02-28	357	302	84.6	45	12.6	27	60.0
2021-03-01	360	296	82.2	44	12.2	26	59.1
2021-03-02	369	317	85.9	44	11.9	29	65.9
2021-03-03	366	308	84.2	46	12.6	28	60.9
2021-03-04	365	318	87.1	49	13.4	27	55.1
2021-03-05	359	311	86.6	48	13.4	24	50.0
2021-03-06	368	332	90.2	50	13.6	25	50.0
2021-03-07	345	296	85.8	51	14.8	25	49.0
2021-03-08	358	295	82.4	52	14.5	25	48.1
2021-03-09	368	307	83.4	49	13.3	26	53.1
2021-03-10	372	320	86.0	51	13.7	26	51.0
2021-03-11	376	330	87.8	51	13.6	25	49.0
2021-03-12	364	316	86.8	50	13.7	27	54.0
2021-03-13	370	324	87.6	48	13.0	28	58.3
2021-03-14	350	302	86.3	48	13.7	31	64.6
2021-03-15	353	308	87.3	46	13.0	30	65.2
2021-03-16	368	308	83.7	46	12.5	30	65.2
2021-03-17	368	313	85.1	44	12.0	29	65.9
2021-03-18	372	327	87.9	44	11.8	29	65.9
2021-03-19	368	328	89.1	44	12.0	31	70.5
2021-03-20	367	324	88.3	43	11.7	30	69.8
2021-03-21	356	295	82.9	47	13.2	33	70.2
2021-03-22	349	298	85.4	43	12.3	29	67.4
2021-03-23	366	311	85.0	45	12.3	33	73.3
2021-03-24	366	324	88.5	47	12.8	35	74.5
2021-03-25	363	316	87.1	46	12.7	35	76.1
2021-03-26	362	327	90.3	52	14.4	38	73.1
2021-03-27	362	312	86.2	52	14.4	36	69.2
2021-03-28	363	313	86.2	53	14.6	35	66.0
2021-03-29	345	293	84.9	50	14.5	34	68.0
2021-03-30	363	310	85.4	51	14.0	31	60.8
2021-03-31	367	317	86.4	49	13.4	32	65.3
2021-04-01	368	329	89.4	50	13.6	30	60.0
2021-04-02	364	322	88.5	51	14.0	28	54.9
2021-04-03	353	305	86.4	52	14.7	27	51.9
2021-04-04	345	293	84.9	51	14.8	30	58.8
2021-04-05	345	283	82.0	50	14.5	33	66.0
2021-04-06	356	301	84.6	54	15.2	37	68.5
2021-04-07	371	325	87.6	54	14.6	34	63.0
2021-04-08	371	324	87.3	57	15.4	36	63.2
2021-04-09	366	327	89.3	60	16.4	39	65.0
2021-04-10	365	325	89.0	62	17.0	44	71.0
2021-04-11	348	304	87.4	63	18.1	42	66.7
2021-04-12	350	292	83.4	62	17.7	47	75.8
2021-04-13	362	313	86.5	61	16.9	41	67.2
2021-04-14	361	308	85.3	62	17.2	41	66.1
2021-04-15	366	330	90.2	62	16.9	42	67.7
2021-04-16	367	327	89.1	63	17.2	43	68.3
2021-04-17	364	334	91.8	69	19.0	44	63.8
2021-04-18	344	311	90.4	67	19.5	47	70.1
2021-04-19	349	313	89.7	67	19.2	48	71.6
2021-04-20	367	330	89.9	70	19.1	45	64.3
2021-04-21	366	330	90.2	70	19.1	47	67.1
2021-04-22	366	337	92.1	70	19.1	50	71.4
2021-04-23	348	303	87.1	67	19.3	49	73.1
2021-04-24	347	300	86.5	63	18.2	47	74.6
2021-04-25	330	283	85.8	61	18.5	43	70.5
2021-04-26	335	288	86.0	65	19.4	46	70.8
2021-04-27	336	289	86.0	61	18.2	45	73.8
2021-04-28	354	307	86.7	61	17.2	44	72.1
2021-04-29	363	316	87.1	60	16.5	45	75.0
2021-04-30	363	320	88.2	63	17.4	47	74.6
2021-05-01	360	318	88.3	64	17.8	46	71.9
2021-05-02	339	302	89.1	62	18.3	41	66.1
2021-05-03	347	303	87.3	59	17.0	41	69.5
2021-05-04	344	299	86.9	58	16.9	36	62.1
2021-05-05	362	322	89.0	52	14.4	34	65.4
2021-05-06	362	322	89.0	49	13.5	34	69.4
2021-05-07	354	305	86.2	47	13.3	36	76.6
2021-05-08	356	307	86.2	49	13.8	38	77.6
2021-05-09	358	304	84.9	51	14.2	37	72.5
2021-05-10	345	298	86.4	49	14.2	35	71.4
2021-05-11	363	312	86.0	45	12.4	31	68.9
2021-05-12	366	321	87.7	48	13.1	31	64.6
2021-05-13	362	317	87.6	47	13.0	27	57.4
2021-05-14	350	298	85.1	46	13.1	27	58.7
2021-05-15	366	312	85.2	42	11.5	28	66.7
2021-05-16	349	288	82.5	41	11.7	26	63.4
2021-05-17	349	297	85.1	42	12.0	26	61.9
2021-05-18	355	291	82.0	39	11.0	23	59.0
2021-05-19	366	309	84.4	35	9.6	23	65.7
2021-05-20	364	313	86.0	34	9.3	24	70.6
2021-05-21	354	313	88.4	33	9.3	25	75.8
2021-05-22	356	312	87.6	37	10.4	30	81.1
2021-05-23	339	293	86.4	31	9.1	26	83.9
2021-05-24	339	286	84.4	34	10.0	29	85.3
2021-05-25	352	293	83.2	35	9.9	29	82.9
2021-05-26	362	317	87.6	35	9.7	29	82.9
2021-05-27	361	315	87.3	33	9.1	30	90.9
2021-05-28	354	318	89.8	34	9.6	29	85.3
2021-05-29	357	314	88.0	30	8.4	26	86.7
2021-05-30	343	292	85.1	29	8.5	25	86.2
2021-05-31	349	299	85.7	29	8.3	26	89.7
2021-06-01	366	314	85.8	28	7.7	27	96.4
2021-06-02	366	319	87.2	28	7.7	27	96.4
2021-06-03	366	318	86.9	27	7.4	26	96.3
2021-06-04	361	321	88.9	25	6.9	22	88.0
2021-06-05	362	315	87.0	25	6.9	21	84.0
2021-06-06	360	312	86.7	23	6.4	22	95.7
2021-06-07	350	294	84.0	23	6.6	21	91.3
2021-06-08	368	303	82.3	23	6.2	19	82.6
2021-06-09	369	297	80.5	21	5.7	18	85.7
2021-06-10	368	306	83.2	20	5.4	16	80.0
2021-06-11	366	308	84.2	20	5.5	16	80.0
2021-06-12	358	311	86.9	21	5.9	16	76.2
2021-06-13	341	292	85.6	23	6.7	17	73.9
2021-06-14	348	291	83.6	20	5.7	13	65.0
2021-06-15	364	303	83.2	20	5.5	14	70.0
2021-06-16	368	310	84.2	19	5.2	15	78.9
2021-06-17	362	301	83.1	19	5.2	15	78.9
2021-06-18	361	307	85.0	20	5.5	13	65.0
2021-06-19	364	315	86.5	19	5.2	14	73.7
2021-06-20	344	294	85.5	19	5.5	14	73.7
2021-06-21	349	301	86.2	18	5.2	12	66.7
2021-06-22	349	305	87.4	19	5.4	12	63.2
2021-06-23	362	306	84.5	18	5.0	13	72.2
2021-06-24	369	307	83.2	16	4.3	12	75.0
2021-06-25	369	299	81.0	14	3.8	11	78.6
2021-06-26	360	292	81.1	15	4.2	9	60.0
2021-06-27	346	273	78.9	15	4.3	11	73.3
2021-06-28	354	289	81.6	15	4.2	12	80.0
2021-06-29	369	308	83.5	17	4.6	12	70.6
2021-06-30	369	312	84.6	17	4.6	12	70.6
2021-07-01	365	316	86.6	17	4.7	12	70.6
2021-07-02	364	305	83.8	17	4.7	12	70.6
2021-07-03	362	296	81.8	15	4.1	11	73.3
2021-07-04	344	275	79.9	16	4.7	11	68.8
2021-07-05	352	290	82.4	16	4.5	10	62.5
2021-07-06	367	310	84.5	17	4.6	10	58.8
2021-07-07	369	320	86.7	15	4.1	9	60.0
2021-07-08	371	312	84.1	15	4.0	11	73.3
2021-07-09	360	300	83.3	14	3.9	11	78.6
2021-07-10	363	307	84.6	13	3.6	10	76.9
2021-07-11	342	285	83.3	19	5.6	10	52.6
2021-07-12	348	288	82.8	14	4.0	10	71.4
2021-07-13	348	283	81.3	14	4.0	10	71.4
2021-07-14	364	295	81.0	13	3.6	9	69.2
2021-07-15	364	297	81.6	12	3.3	9	75.0
2021-07-16	357	294	82.4	11	3.1	8	72.7
2021-07-17	355	297	83.7	8	2.3	7	87.5
2021-07-18	355	299	84.2	8	2.3	7	87.5
2021-07-19	348	285	81.9	8	2.3	7	87.5
2021-07-20	366	294	80.3	8	2.2	7	87.5
2021-07-21	367	311	84.7	8	2.2	7	87.5
2021-07-22	365	301	82.5	8	2.2	7	87.5
2021-07-23	362	311	85.9	10	2.8	7	70.0
2021-07-24	364	315	86.5	11	3.0	9	81.8
2021-07-25	346	291	84.1	11	3.2	8	72.7
2021-07-26	350	281	80.3	12	3.4	9	75.0
2021-07-27	369	312	84.6	11	3.0	9	81.8
2021-07-28	366	316	86.3	11	3.0	9	81.8
2021-07-29	368	303	82.3	11	3.0	9	81.8
2021-07-30	366	309	84.4	9	2.5	7	77.8
2021-07-31	360	308	85.6	10	2.8	7	70.0
2021-08-01	345	293	84.9	10	2.9	7	70.0
2021-08-02	350	299	85.4	10	2.9	7	70.0
2021-08-03	354	307	86.7	9	2.5	7	77.8
2021-08-04	367	317	86.4	11	3.0	8	72.7
2021-08-05	369	315	85.4	10	2.7	6	60.0
2021-08-06	362	311	85.9	12	3.3	7	58.3
2021-08-07	362	288	79.6	12	3.3	5	41.7
2021-08-08	345	274	79.4	12	3.5	5	41.7
2021-08-09	351	298	84.9	12	3.4	6	50.0
2021-08-10	367	306	83.4	10	2.7	7	70.0
2021-08-11	368	311	84.5	10	2.7	7	70.0
2021-08-12	369	310	84.0	13	3.5	7	53.8
2021-08-13	362	307	84.8	14	3.9	7	50.0
2021-08-14	362	293	80.9	14	3.9	6	42.9
2021-08-15	356	292	82.0	14	3.9	6	42.9
2021-08-16	360	297	82.5	13	3.6	6	46.2
2021-08-17	368	300	81.5	19	5.2	10	52.6
2021-08-18	369	310	84.0	19	5.1	10	52.6
2021-08-19	372	315	84.7	18	4.8	11	61.1
2021-08-20	362	313	86.5	18	5.0	10	55.6
2021-08-21	362	313	86.5	19	5.2	10	52.6
2021-08-22	343	272	79.3	17	5.0	11	64.7
2021-08-23	340	277	81.5	18	5.3	13	72.2
2021-08-24	368	295	80.2	20	5.4	14	70.0
2021-08-25	342	283	82.7	19	5.6	13	68.4
2021-08-26	345	282	81.7	17	4.9	13	76.5
2021-08-27	345	285	82.6	18	5.2	13	72.2
2021-08-28	335	276	82.4	19	5.7	14	73.7
2021-08-29	333	268	80.5	19	5.7	13	68.4
2021-08-30	333	263	79.0	21	6.3	15	71.4
2021-08-31	351	281	80.1	24	6.8	16	66.7
2021-09-01	353	293	83.0	22	6.2	15	68.2
2021-09-02	353	282	79.9	23	6.5	15	65.2
2021-09-03	342	283	82.7	25	7.3	16	64.0
2021-09-04	339	273	80.5	23	6.8	16	69.6
2021-09-05	337	273	81.0	22	6.5	17	77.3
2021-09-06	335	261	77.9	23	6.9	18	78.3
2021-09-07	348	282	81.0	25	7.2	19	76.0
2021-09-08	344	290	84.3	25	7.3	17	68.0
2021-09-09	344	286	83.1	23	6.7	15	65.2
2021-09-10	337	290	86.1	19	5.6	13	68.4
2021-09-11	335	283	84.5	20	6.0	13	65.0
2021-09-12	329	266	80.9	18	5.5	11	61.1
2021-09-13	336	266	79.2	20	6.0	12	60.0
2021-09-14	344	281	81.7	24	7.0	13	54.2
2021-09-15	349	293	84.0	23	6.6	13	56.5
2021-09-16	348	282	81.0	22	6.3	12	54.5
