Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	110	81	73.6	4	3.6	2	50.0
2020-04-25	110	81	73.6	5	4.5	2	40.0
2020-04-26	110	81	73.6	5	4.5	3	60.0
2020-04-27	111	91	82.0	5	4.5	3	60.0
2020-04-28	113	95	84.1	5	4.4	3	60.0
2020-04-29	112	91	81.2	5	4.5	3	60.0
2020-04-30	112	86	76.8	3	2.7	2	66.7
2020-05-01	106	93	87.7	3	2.8	2	66.7
2020-05-02	103	89	86.4	3	2.9	2	66.7
2020-05-03	103	89	86.4	3	2.9	2	66.7
2020-05-04	112	87	77.7	4	3.6	3	75.0
2020-05-05	115	92	80.0	5	4.3	4	80.0
2020-05-06	115	90	78.3	5	4.3	4	80.0
2020-05-07	115	93	80.9	5	4.3	5	100.0
2020-05-08	115	94	81.7	5	4.3	5	100.0
2020-05-09	115	95	82.6	5	4.3	5	100.0
2020-05-10	115	95	82.6	5	4.3	5	100.0
2020-05-11	115	93	80.9	4	3.5	4	100.0
2020-05-12	109	90	82.6	4	3.7	4	100.0
2020-05-13	109	95	87.2	3	2.8	3	100.0
2020-05-14	109	90	82.6	4	3.7	3	75.0
2020-05-15	115	96	83.5	3	2.6	2	66.7
2020-05-16	115	98	85.2	3	2.6	2	66.7
2020-05-17	115	92	80.0	3	2.6	2	66.7
2020-05-18	115	92	80.0	4	3.5	2	50.0
2020-05-19	115	92	80.0	5	4.3	1	20.0
2020-05-20	115	97	84.3	4	3.5	1	25.0
2020-05-21	115	97	84.3	4	3.5	1	25.0
2020-05-22	115	92	80.0	4	3.5	1	25.0
2020-05-23	115	85	73.9	4	3.5	1	25.0
2020-05-24	115	83	72.2	3	2.6	1	33.3
2020-05-25	109	89	81.7	3	2.8	1	33.3
2020-05-26	109	87	79.8	4	3.7	2	50.0
2020-05-27	109	89	81.7	3	2.8	2	66.7
2020-05-28	109	87	79.8	2	1.8	1	50.0
2020-05-29	109	83	76.1	1	0.9	0	0.0
2020-05-30	109	83	76.1	1	0.9	0	0.0
2020-05-31	109	83	76.1	1	0.9	0	0.0
2020-06-01	109	85	78.0	1	0.9	0	0.0
2020-06-02	109	83	76.1	1	0.9	0	0.0
2020-06-03	109	85	78.0	0	0.0	0	0
2020-06-04	109	86	78.9	0	0.0	0	0
2020-06-05	109	84	77.1	0	0.0	0	0
2020-06-06	109	87	79.8	0	0.0	0	0
2020-06-07	109	96	88.1	0	0.0	0	0
2020-06-08	109	90	82.6	0	0.0	0	0
2020-06-09	109	88	80.7	1	0.9	1	100.0
2020-06-10	109	80	73.4	1	0.9	1	100.0
2020-06-11	109	80	73.4	1	0.9	1	100.0
2020-06-12	109	91	83.5	1	0.9	1	100.0
2020-06-13	109	93	85.3	1	0.9	1	100.0
2020-06-14	109	95	87.2	1	0.9	1	100.0
2020-06-15	109	94	86.2	1	0.9	1	100.0
2020-06-16	109	92	84.4	1	0.9	1	100.0
2020-06-17	109	97	89.0	1	0.9	1	100.0
2020-06-18	109	93	85.3	1	0.9	1	100.0
2020-06-19	109	88	80.7	1	0.9	1	100.0
2020-06-20	109	88	80.7	1	0.9	1	100.0
2020-06-21	109	90	82.6	1	0.9	1	100.0
2020-06-22	109	91	83.5	1	0.9	1	100.0
2020-06-23	109	91	83.5	1	0.9	1	100.0
2020-06-24	109	93	85.3	1	0.9	1	100.0
2020-06-25	108	93	86.1	1	0.9	1	100.0
