Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	69	47	68.1	5	7.2	4	80.0
2020-04-25	70	41	58.6	4	5.7	4	100.0
2020-04-26	69	35	50.7	4	5.8	3	75.0
2020-04-27	68	33	48.5	3	4.4	2	66.7
2020-04-28	69	34	49.3	2	2.9	2	100.0
2020-04-29	69	38	55.1	2	2.9	2	100.0
2020-04-30	69	33	47.8	2	2.9	2	100.0
2020-05-01	69	31	44.9	2	2.9	2	100.0
2020-05-02	78	32	41.0	1	1.3	1	100.0
2020-05-03	71	38	53.5	1	1.4	1	100.0
2020-05-04	71	35	49.3	1	1.4	1	100.0
2020-05-05	71	34	47.9	0	0.0	0	0
2020-05-06	71	31	43.7	0	0.0	0	0
2020-05-07	71	33	46.5	0	0.0	0	0
2020-05-08	72	38	52.8	0	0.0	0	0
2020-05-09	71	33	46.5	0	0.0	0	0
2020-05-10	71	28	39.4	0	0.0	0	0
2020-05-11	71	32	45.1	0	0.0	0	0
2020-05-12	71	39	54.9	0	0.0	0	0
2020-05-13	71	35	49.3	0	0.0	0	0
2020-05-14	71	38	53.5	0	0.0	0	0
2020-05-15	71	34	47.9	0	0.0	0	0
2020-05-16	71	35	49.3	0	0.0	0	0
2020-05-17	71	30	42.3	0	0.0	0	0
2020-05-18	71	30	42.3	0	0.0	0	0
2020-05-19	71	29	40.8	0	0.0	0	0
2020-05-20	71	30	42.3	0	0.0	0	0
2020-05-21	71	32	45.1	0	0.0	0	0
2020-05-22	71	35	49.3	0	0.0	0	0
2020-05-23	71	32	45.1	0	0.0	0	0
2020-05-24	71	30	42.3	0	0.0	0	0
2020-05-25	71	32	45.1	0	0.0	0	0
2020-05-26	71	33	46.5	0	0.0	0	0
2020-05-27	71	38	53.5	0	0.0	0	0
2020-05-28	71	39	54.9	0	0.0	0	0
2020-05-29	71	40	56.3	0	0.0	0	0
2020-05-30	71	42	59.2	0	0.0	0	0
2020-05-31	71	43	60.6	0	0.0	0	0
2020-06-01	71	44	62.0	0	0.0	0	0
