Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	72	50	69.4	1	1.4	1	100.0
2020-04-25	74	51	68.9	0	0.0	0	0
2020-04-26	72	47	65.3	0	0.0	0	0
2020-04-27	71	48	67.6	0	0.0	0	0
2020-04-28	71	50	70.4	0	0.0	0	0
2020-04-29	71	54	76.1	0	0.0	0	0
2020-04-30	71	54	76.1	0	0.0	0	0
2020-05-01	71	57	80.3	0	0.0	0	0
2020-05-02	72	53	73.6	1	1.4	0	0.0
2020-05-03	72	53	73.6	1	1.4	0	0.0
2020-05-04	64	49	76.6	2	3.1	1	50.0
2020-05-05	71	56	78.9	1	1.4	1	100.0
2020-05-06	70	53	75.7	1	1.4	1	100.0
2020-05-07	72	55	76.4	0	0.0	0	0
2020-05-08	71	50	70.4	0	0.0	0	0
2020-05-09	71	49	69.0	0	0.0	0	0
2020-05-10	72	53	73.6	0	0.0	0	0
2020-05-11	71	54	76.1	0	0.0	0	0
2020-05-12	72	59	81.9	0	0.0	0	0
2020-05-13	71	57	80.3	0	0.0	0	0
2020-05-14	74	55	74.3	0	0.0	0	0
2020-05-15	72	58	80.6	0	0.0	0	0
2020-05-16	70	56	80.0	0	0.0	0	0
2020-05-17	71	55	77.5	0	0.0	0	0
2020-05-18	69	53	76.8	0	0.0	0	0
2020-05-19	71	56	78.9	0	0.0	0	0
2020-05-20	72	59	81.9	0	0.0	0	0
2020-05-21	72	54	75.0	0	0.0	0	0
2020-05-22	71	50	70.4	0	0.0	0	0
2020-05-23	71	48	67.6	0	0.0	0	0
2020-05-24	72	56	77.8	0	0.0	0	0
2020-05-25	71	58	81.7	0	0.0	0	0
2020-05-26	72	59	81.9	0	0.0	0	0
2020-05-27	72	61	84.7	0	0.0	0	0
2020-05-28	72	56	77.8	0	0.0	0	0
2020-05-29	71	53	74.6	1	1.4	0	0.0
2020-05-30	71	51	71.8	1	1.4	0	0.0
2020-05-31	71	45	63.4	1	1.4	0	0.0
2020-06-01	71	48	67.6	1	1.4	0	0.0
2020-06-02	71	48	67.6	1	1.4	0	0.0
2020-06-03	70	51	72.9	0	0.0	0	0
2020-06-04	71	48	67.6	0	0.0	0	0
2020-06-05	71	48	67.6	0	0.0	0	0
2020-06-06	72	52	72.2	0	0.0	0	0
2020-06-07	72	54	75.0	0	0.0	0	0
2020-06-08	71	57	80.3	0	0.0	0	0
2020-06-09	72	55	76.4	0	0.0	0	0
2020-06-10	71	50	70.4	0	0.0	0	0
2020-06-11	71	51	71.8	0	0.0	0	0
2020-06-12	70	52	74.3	0	0.0	0	0
2020-06-13	71	54	76.1	0	0.0	0	0
2020-06-14	71	52	73.2	0	0.0	0	0
2020-06-15	71	53	74.6	0	0.0	0	0
2020-06-16	71	53	74.6	0	0.0	0	0
2020-06-17	72	54	75.0	0	0.0	0	0
2020-06-18	69	57	82.6	0	0.0	0	0
2020-06-19	71	55	77.5	0	0.0	0	0
2020-06-20	68	47	69.1	0	0.0	0	0
2020-06-21	69	54	78.3	0	0.0	0	0
2020-06-22	71	46	64.8	0	0.0	0	0
2020-06-23	71	46	64.8	0	0.0	0	0
2020-06-24	71	57	80.3	0	0.0	0	0
2020-06-25	72	59	81.9	0	0.0	0	0
2020-06-26	72	46	63.9	0	0.0	0	0
2020-06-27	72	52	72.2	0	0.0	0	0
2020-06-28	73	51	69.9	0	0.0	0	0
2020-06-29	72	54	75.0	0	0.0	0	0
2020-06-30	72	56	77.8	0	0.0	0	0
2020-07-01	72	61	84.7	0	0.0	0	0
2020-07-02	73	55	75.3	0	0.0	0	0
2020-07-03	72	54	75.0	0	0.0	0	0
2020-07-04	72	56	77.8	0	0.0	0	0
2020-07-05	73	54	74.0	0	0.0	0	0
2020-07-06	72	51	70.8	0	0.0	0	0
2020-07-07	72	50	69.4	0	0.0	0	0
2020-07-08	72	46	63.9	0	0.0	0	0
2020-07-09	72	49	68.1	0	0.0	0	0
2020-07-10	72	48	66.7	0	0.0	0	0
2020-07-11	71	52	73.2	0	0.0	0	0
2020-07-12	72	48	66.7	0	0.0	0	0
2020-07-13	72	52	72.2	0	0.0	0	0
2020-07-14	73	56	76.7	0	0.0	0	0
2020-07-15	72	51	70.8	0	0.0	0	0
2020-07-16	72	51	70.8	0	0.0	0	0
2020-07-17	72	55	76.4	0	0.0	0	0
2020-07-18	72	54	75.0	0	0.0	0	0
2020-07-19	72	51	70.8	0	0.0	0	0
2020-07-20	72	55	76.4	0	0.0	0	0
2020-07-21	72	49	68.1	0	0.0	0	0
2020-07-22	71	52	73.2	0	0.0	0	0
2020-07-23	71	53	74.6	0	0.0	0	0
2020-07-24	71	52	73.2	0	0.0	0	0
2020-07-25	71	53	74.6	0	0.0	0	0
2020-07-26	71	54	76.1	0	0.0	0	0
2020-07-27	71	52	73.2	0	0.0	0	0
2020-07-28	72	53	73.6	0	0.0	0	0
2020-07-29	71	49	69.0	0	0.0	0	0
2020-07-30	70	53	75.7	0	0.0	0	0
2020-07-31	71	46	64.8	0	0.0	0	0
2020-08-01	71	46	64.8	0	0.0	0	0
2020-08-02	71	48	67.6	0	0.0	0	0
2020-08-03	71	49	69.0	0	0.0	0	0
2020-08-04	71	50	70.4	0	0.0	0	0
2020-08-05	61	41	67.2	0	0.0	0	0
2020-08-06	61	42	68.9	0	0.0	0	0
2020-08-07	61	41	67.2	0	0.0	0	0
2020-08-08	61	38	62.3	0	0.0	0	0
2020-08-09	61	43	70.5	0	0.0	0	0
2020-08-10	61	49	80.3	0	0.0	0	0
2020-08-11	61	40	65.6	0	0.0	0	0
2020-08-12	61	43	70.5	0	0.0	0	0
2020-08-13	60	41	68.3	0	0.0	0	0
2020-08-14	61	42	68.9	0	0.0	0	0
2020-08-15	61	40	65.6	0	0.0	0	0
2020-08-16	61	40	65.6	0	0.0	0	0
2020-08-17	61	39	63.9	0	0.0	0	0
2020-08-18	61	45	73.8	0	0.0	0	0
2020-08-19	61	45	73.8	0	0.0	0	0
2020-08-20	61	42	68.9	0	0.0	0	0
2020-08-21	61	40	65.6	0	0.0	0	0
2020-08-22	61	46	75.4	0	0.0	0	0
2020-08-23	61	41	67.2	0	0.0	0	0
2020-08-24	61	44	72.1	0	0.0	0	0
2020-08-25	61	36	59.0	0	0.0	0	0
2020-08-26	61	40	65.6	0	0.0	0	0
2020-08-27	61	35	57.4	0	0.0	0	0
2020-08-28	61	40	65.6	0	0.0	0	0
2020-08-29	61	36	59.0	0	0.0	0	0
2020-08-30	61	40	65.6	0	0.0	0	0
2020-08-31	61	36	59.0	0	0.0	0	0
2020-09-01	61	40	65.6	0	0.0	0	0
2020-09-02	61	42	68.9	0	0.0	0	0
2020-09-03	61	36	59.0	0	0.0	0	0
2020-09-04	61	42	68.9	0	0.0	0	0
2020-09-05	61	45	73.8	0	0.0	0	0
2020-09-06	61	39	63.9	0	0.0	0	0
2020-09-07	61	39	63.9	0	0.0	0	0
2020-09-08	61	38	62.3	0	0.0	0	0
2020-09-09	61	41	67.2	0	0.0	0	0
2020-09-10	61	48	78.7	0	0.0	0	0
2020-09-11	61	44	72.1	0	0.0	0	0
2020-09-12	61	41	67.2	0	0.0	0	0
2020-09-13	61	45	73.8	0	0.0	0	0
2020-09-14	61	43	70.5	0	0.0	0	0
2020-09-15	61	48	78.7	0	0.0	0	0
2020-09-16	61	44	72.1	0	0.0	0	0
2020-09-17	61	44	72.1	0	0.0	0	0
2020-09-18	61	45	73.8	0	0.0	0	0
2020-09-19	61	43	70.5	0	0.0	0	0
2020-09-20	61	38	62.3	0	0.0	0	0
2020-09-21	61	37	60.7	0	0.0	0	0
2020-09-22	61	42	68.9	0	0.0	0	0
