Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	54	35	64.8	0	0.0	0	0
2020-04-25	57	37	64.9	0	0.0	0	0
2020-04-26	56	32	57.1	0	0.0	0	0
2020-04-27	56	31	55.4	0	0.0	0	0
2020-04-28	55	32	58.2	0	0.0	0	0
2020-04-29	56	33	58.9	0	0.0	0	0
2020-04-30	55	30	54.5	0	0.0	0	0
2020-05-01	53	27	50.9	0	0.0	0	0
2020-05-02	54	26	48.1	0	0.0	0	0
2020-05-03	61	25	41.0	0	0.0	0	0
2020-05-04	53	27	50.9	0	0.0	0	0
2020-05-05	55	35	63.6	0	0.0	0	0
2020-05-06	53	31	58.5	0	0.0	0	0
2020-05-07	53	35	66.0	0	0.0	0	0
2020-05-08	53	33	62.3	0	0.0	0	0
2020-05-09	54	32	59.3	0	0.0	0	0
2020-05-10	54	32	59.3	0	0.0	0	0
2020-05-11	55	31	56.4	0	0.0	0	0
2020-05-12	54	31	57.4	0	0.0	0	0
2020-05-13	55	36	65.5	0	0.0	0	0
2020-05-14	54	40	74.1	0	0.0	0	0
2020-05-15	54	35	64.8	0	0.0	0	0
2020-05-16	55	33	60.0	0	0.0	0	0
2020-05-17	54	27	50.0	0	0.0	0	0
2020-05-18	55	32	58.2	0	0.0	0	0
2020-05-19	53	30	56.6	0	0.0	0	0
2020-05-20	52	37	71.2	0	0.0	0	0
2020-05-21	53	39	73.6	0	0.0	0	0
2020-05-22	53	34	64.2	0	0.0	0	0
2020-05-23	52	31	59.6	0	0.0	0	0
2020-05-24	53	31	58.5	0	0.0	0	0
2020-05-25	54	30	55.6	0	0.0	0	0
2020-05-26	53	24	45.3	0	0.0	0	0
2020-05-27	54	31	57.4	0	0.0	0	0
2020-05-28	54	28	51.9	0	0.0	0	0
2020-05-29	54	35	64.8	0	0.0	0	0
2020-05-30	53	30	56.6	0	0.0	0	0
2020-05-31	53	26	49.1	0	0.0	0	0
2020-06-01	53	29	54.7	0	0.0	0	0
2020-06-02	53	33	62.3	0	0.0	0	0
2020-06-03	53	34	64.2	0	0.0	0	0
2020-06-04	53	30	56.6	0	0.0	0	0
2020-06-05	53	31	58.5	0	0.0	0	0
2020-06-06	53	26	49.1	0	0.0	0	0
2020-06-07	53	29	54.7	0	0.0	0	0
2020-06-08	53	32	60.4	0	0.0	0	0
2020-06-09	53	34	64.2	0	0.0	0	0
2020-06-10	52	31	59.6	0	0.0	0	0
2020-06-11	53	32	60.4	0	0.0	0	0
2020-06-12	54	34	63.0	0	0.0	0	0
2020-06-13	65	39	60.0	0	0.0	0	0
2020-06-14	65	33	50.8	0	0.0	0	0
2020-06-15	65	32	49.2	0	0.0	0	0
2020-06-16	65	43	66.2	0	0.0	0	0
2020-06-17	63	42	66.7	0	0.0	0	0
2020-06-18	65	41	63.1	0	0.0	0	0
2020-06-19	64	41	64.1	0	0.0	0	0
