Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	31	8	25.8	2	6.5	2	100.0
2020-04-25	35	15	42.9	2	5.7	1	50.0
2020-04-26	35	15	42.9	2	5.7	1	50.0
2020-04-27	33	15	45.5	2	6.1	1	50.0
2020-04-28	33	14	42.4	1	3.0	1	100.0
2020-04-29	33	17	51.5	1	3.0	1	100.0
2020-04-30	33	16	48.5	1	3.0	1	100.0
2020-05-01	34	17	50.0	0	0.0	0	0
2020-05-02	34	17	50.0	0	0.0	0	0
2020-05-03	34	20	58.8	0	0.0	0	0
2020-05-04	34	16	47.1	0	0.0	0	0
2020-05-05	33	15	45.5	0	0.0	0	0
2020-05-06	33	13	39.4	0	0.0	0	0
2020-05-07	33	12	36.4	0	0.0	0	0
2020-05-08	33	13	39.4	0	0.0	0	0
2020-05-09	33	11	33.3	0	0.0	0	0
2020-05-10	33	15	45.5	1	3.0	0	0.0
2020-05-11	33	10	30.3	0	0.0	0	0
2020-05-12	28	11	39.3	0	0.0	0	0
2020-05-13	33	16	48.5	0	0.0	0	0
2020-05-14	32	12	37.5	0	0.0	0	0
2020-05-15	32	16	50.0	0	0.0	0	0
2020-05-16	32	16	50.0	0	0.0	0	0
2020-05-17	31	17	54.8	0	0.0	0	0
2020-05-18	25	5	20.0	0	0.0	0	0
2020-05-19	25	6	24.0	0	0.0	0	0
2020-05-20	25	8	32.0	0	0.0	0	0
2020-05-21	25	8	32.0	0	0.0	0	0
2020-05-22	25	11	44.0	0	0.0	0	0
2020-05-23	25	9	36.0	0	0.0	0	0
2020-05-24	25	9	36.0	0	0.0	0	0
2020-05-25	25	8	32.0	0	0.0	0	0
2020-05-26	25	13	52.0	0	0.0	0	0
2020-05-27	25	10	40.0	0	0.0	0	0
2020-05-28	25	11	44.0	0	0.0	0	0
2020-05-29	25	7	28.0	0	0.0	0	0
2020-05-30	25	5	20.0	0	0.0	0	0
2020-05-31	25	7	28.0	0	0.0	0	0
2020-06-01	25	10	40.0	0	0.0	0	0
2020-06-02	25	13	52.0	0	0.0	0	0
2020-06-03	25	7	28.0	0	0.0	0	0
2020-06-04	25	13	52.0	0	0.0	0	0
2020-06-05	25	8	32.0	0	0.0	0	0
2020-06-06	25	7	28.0	0	0.0	0	0
2020-06-07	31	16	51.6	0	0.0	0	0
2020-06-08	25	9	36.0	0	0.0	0	0
2020-06-09	25	6	24.0	0	0.0	0	0
2020-06-10	25	6	24.0	0	0.0	0	0
2020-06-11	25	11	44.0	0	0.0	0	0
2020-06-12	25	10	40.0	0	0.0	0	0
2020-06-13	25	6	24.0	0	0.0	0	0
2020-06-14	25	11	44.0	0	0.0	0	0
2020-06-15	25	6	24.0	0	0.0	0	0
2020-06-16	27	13	48.1	0	0.0	0	0
2020-06-17	25	16	64.0	0	0.0	0	0
2020-06-18	25	15	60.0	0	0.0	0	0
2020-06-19	25	13	52.0	0	0.0	0	0
2020-06-20	25	15	60.0	0	0.0	0	0
2020-06-21	25	12	48.0	0	0.0	0	0
2020-06-22	25	7	28.0	0	0.0	0	0
2020-06-23	25	6	24.0	0	0.0	0	0
2020-06-24	25	5	20.0	0	0.0	0	0
2020-06-25	25	8	32.0	0	0.0	0	0
2020-06-26	25	9	36.0	0	0.0	0	0
2020-06-27	25	9	36.0	0	0.0	0	0
2020-06-28	17	11	64.7	0	0.0	0	0
2020-06-29	17	11	64.7	0	0.0	0	0
2020-06-30	17	9	52.9	0	0.0	0	0
2020-07-01	18	6	33.3	0	0.0	0	0
2020-07-02	18	10	55.6	0	0.0	0	0
2020-07-03	19	9	47.4	0	0.0	0	0
2020-07-04	24	4	16.7	0	0.0	0	0
2020-07-05	25	4	16.0	1	4.0	0	0.0
2020-07-06	19	5	26.3	0	0.0	0	0
2020-07-07	19	4	21.1	0	0.0	0	0
2020-07-08	19	7	36.8	0	0.0	0	0
2020-07-09	19	13	68.4	0	0.0	0	0
2020-07-10	19	13	68.4	0	0.0	0	0
2020-07-11	19	12	63.2	0	0.0	0	0
2020-07-12	19	10	52.6	0	0.0	0	0
2020-07-13	19	7	36.8	0	0.0	0	0
2020-07-14	19	10	52.6	0	0.0	0	0
2020-07-15	19	11	57.9	0	0.0	0	0
2020-07-16	19	8	42.1	0	0.0	0	0
2020-07-17	19	9	47.4	0	0.0	0	0
2020-07-18	19	11	57.9	0	0.0	0	0
2020-07-19	19	11	57.9	0	0.0	0	0
2020-07-20	19	10	52.6	0	0.0	0	0
2020-07-21	19	8	42.1	0	0.0	0	0
2020-07-22	19	9	47.4	0	0.0	0	0
2020-07-23	19	14	73.7	0	0.0	0	0
2020-07-24	19	11	57.9	0	0.0	0	0
2020-07-25	19	7	36.8	0	0.0	0	0
2020-07-26	19	8	42.1	0	0.0	0	0
2020-07-27	19	13	68.4	0	0.0	0	0
