Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	51	22	43.1	6	11.8	5	83.3
2020-04-25	69	38	55.1	8	11.6	5	62.5
2020-04-26	67	42	62.7	5	7.5	5	100.0
2020-04-27	59	34	57.6	6	10.2	5	83.3
2020-04-28	59	35	59.3	5	8.5	5	100.0
2020-04-29	58	39	67.2	7	12.1	6	85.7
2020-04-30	59	39	66.1	8	13.6	6	75.0
2020-05-01	55	38	69.1	6	10.9	6	100.0
2020-05-02	55	37	67.3	6	10.9	6	100.0
2020-05-03	60	40	66.7	6	10.0	6	100.0
2020-05-04	59	33	55.9	6	10.2	6	100.0
2020-05-05	52	38	73.1	5	9.6	5	100.0
2020-05-06	59	44	74.6	3	5.1	3	100.0
2020-05-07	58	39	67.2	4	6.9	3	75.0
2020-05-08	58	43	74.1	4	6.9	3	75.0
2020-05-09	58	42	72.4	4	6.9	3	75.0
2020-05-10	58	40	69.0	5	8.6	2	40.0
2020-05-11	59	34	57.6	7	11.9	3	42.9
2020-05-12	58	33	56.9	7	12.1	3	42.9
2020-05-13	58	26	44.8	3	5.2	2	66.7
2020-05-14	59	27	45.8	1	1.7	1	100.0
2020-05-15	59	31	52.5	1	1.7	1	100.0
2020-05-16	59	35	59.3	1	1.7	1	100.0
2020-05-17	59	34	57.6	1	1.7	1	100.0
2020-05-18	59	33	55.9	1	1.7	1	100.0
2020-05-19	59	34	57.6	2	3.4	1	50.0
2020-05-20	59	30	50.8	1	1.7	1	100.0
2020-05-21	59	29	49.2	1	1.7	1	100.0
2020-05-22	59	28	47.5	1	1.7	1	100.0
2020-05-23	59	31	52.5	1	1.7	1	100.0
2020-05-24	59	23	39.0	0	0.0	0	0
2020-05-25	59	29	49.2	1	1.7	0	0.0
2020-05-26	59	32	54.2	1	1.7	0	0.0
2020-05-27	59	27	45.8	1	1.7	0	0.0
2020-05-28	59	28	47.5	1	1.7	0	0.0
2020-05-29	59	28	47.5	1	1.7	0	0.0
2020-05-30	59	43	72.9	0	0.0	0	0
2020-05-31	59	39	66.1	0	0.0	0	0
2020-06-01	60	23	38.3	0	0.0	0	0
2020-06-02	62	24	38.7	0	0.0	0	0
2020-06-03	60	28	46.7	0	0.0	0	0
2020-06-04	59	28	47.5	0	0.0	0	0
2020-06-05	59	31	52.5	0	0.0	0	0
2020-06-06	59	33	55.9	0	0.0	0	0
2020-06-07	59	33	55.9	0	0.0	0	0
2020-06-08	59	36	61.0	0	0.0	0	0
2020-06-09	59	37	62.7	0	0.0	0	0
2020-06-10	59	31	52.5	0	0.0	0	0
2020-06-11	60	32	53.3	0	0.0	0	0
2020-06-12	59	32	54.2	0	0.0	0	0
2020-06-13	57	32	56.1	1	1.8	0	0.0
2020-06-14	57	34	59.6	1	1.8	0	0.0
2020-06-15	57	32	56.1	1	1.8	0	0.0
2020-06-16	58	37	63.8	1	1.7	0	0.0
2020-06-17	59	36	61.0	1	1.7	0	0.0
2020-06-18	59	36	61.0	1	1.7	0	0.0
2020-06-19	59	39	66.1	0	0.0	0	0
2020-06-20	59	36	61.0	0	0.0	0	0
2020-06-21	59	39	66.1	0	0.0	0	0
2020-06-22	59	41	69.5	0	0.0	0	0
2020-06-23	59	41	69.5	0	0.0	0	0
2020-06-24	59	39	66.1	0	0.0	0	0
2020-06-25	57	43	75.4	0	0.0	0	0
2020-06-26	59	43	72.9	0	0.0	0	0
2020-06-27	52	41	78.8	0	0.0	0	0
2020-06-28	48	36	75.0	0	0.0	0	0
2020-06-29	54	30	55.6	0	0.0	0	0
2020-06-30	54	36	66.7	0	0.0	0	0
2020-07-01	54	36	66.7	0	0.0	0	0
2020-07-02	53	36	67.9	0	0.0	0	0
2020-07-03	52	30	57.7	0	0.0	0	0
2020-07-04	53	34	64.2	0	0.0	0	0
2020-07-05	53	33	62.3	0	0.0	0	0
2020-07-06	53	28	52.8	0	0.0	0	0
2020-07-07	53	28	52.8	0	0.0	0	0
2020-07-08	52	27	51.9	0	0.0	0	0
2020-07-09	53	33	62.3	1	1.9	1	100.0
2020-07-10	55	33	60.0	1	1.8	1	100.0
2020-07-11	52	34	65.4	0	0.0	0	0
2020-07-12	53	38	71.7	0	0.0	0	0
2020-07-13	54	35	64.8	0	0.0	0	0
2020-07-14	54	36	66.7	0	0.0	0	0
2020-07-15	53	38	71.7	0	0.0	0	0
2020-07-16	53	38	71.7	0	0.0	0	0
2020-07-17	53	36	67.9	0	0.0	0	0
2020-07-18	54	33	61.1	0	0.0	0	0
2020-07-19	53	31	58.5	0	0.0	0	0
2020-07-20	53	30	56.6	0	0.0	0	0
2020-07-21	53	30	56.6	0	0.0	0	0
2020-07-22	59	29	49.2	0	0.0	0	0
2020-07-23	59	27	45.8	0	0.0	0	0
2020-07-24	60	34	56.7	0	0.0	0	0
2020-07-25	59	28	47.5	0	0.0	0	0
2020-07-26	59	29	49.2	0	0.0	0	0
2020-07-27	60	31	51.7	0	0.0	0	0
2020-07-28	60	29	48.3	0	0.0	0	0
2020-07-29	61	32	52.5	0	0.0	0	0
2020-07-30	59	29	49.2	0	0.0	0	0
2020-07-31	61	37	60.7	0	0.0	0	0
2020-08-01	58	34	58.6	0	0.0	0	0
2020-08-02	58	36	62.1	0	0.0	0	0
2020-08-03	58	34	58.6	0	0.0	0	0
2020-08-04	44	28	63.6	1	2.3	0	0.0
2020-08-05	44	25	56.8	1	2.3	0	0.0
2020-08-06	44	29	65.9	1	2.3	0	0.0
2020-08-07	44	27	61.4	1	2.3	0	0.0
2020-08-08	44	30	68.2	0	0.0	0	0
2020-08-09	44	29	65.9	0	0.0	0	0
2020-08-10	44	24	54.5	0	0.0	0	0
2020-08-11	44	28	63.6	0	0.0	0	0
2020-08-12	44	30	68.2	0	0.0	0	0
2020-08-13	44	31	70.5	0	0.0	0	0
2020-08-14	44	27	61.4	0	0.0	0	0
2020-08-15	44	27	61.4	0	0.0	0	0
2020-08-16	44	27	61.4	0	0.0	0	0
2020-08-17	44	32	72.7	0	0.0	0	0
2020-08-18	44	30	68.2	0	0.0	0	0
2020-08-19	44	31	70.5	0	0.0	0	0
2020-08-20	44	29	65.9	0	0.0	0	0
2020-08-21	44	28	63.6	0	0.0	0	0
2020-08-22	44	24	54.5	0	0.0	0	0
2020-08-23	44	24	54.5	0	0.0	0	0
2020-08-24	44	24	54.5	0	0.0	0	0
2020-08-25	44	25	56.8	0	0.0	0	0
2020-08-26	44	24	54.5	0	0.0	0	0
2020-08-27	44	26	59.1	0	0.0	0	0
2020-08-28	44	24	54.5	0	0.0	0	0
2020-08-29	44	27	61.4	0	0.0	0	0
2020-08-30	44	25	56.8	0	0.0	0	0
2020-08-31	44	25	56.8	0	0.0	0	0
2020-09-01	44	26	59.1	0	0.0	0	0
2020-09-02	44	29	65.9	0	0.0	0	0
2020-09-03	44	28	63.6	0	0.0	0	0
2020-09-04	44	27	61.4	0	0.0	0	0
2020-09-05	44	27	61.4	0	0.0	0	0
2020-09-06	44	28	63.6	0	0.0	0	0
