Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-06-22	15	8	53.3	0	0.0	0	0
2021-03-01	14	12	85.7	5	35.7	2	40.0
2021-04-21	12	9	75.0	3	25.0	0	0.0
2021-02-12	12	9	75.0	2	16.7	0	0.0
2020-11-03	15	10	66.7	3	20.0	2	66.7
2020-10-16	26	11	42.3	0	0.0	0	0
2020-08-12	26	11	42.3	1	3.8	0	0.0
2021-02-13	12	12	100.0	2	16.7	1	50.0
2020-05-03	18	10	55.6	0	0.0	0	0
2020-07-23	16	7	43.8	0	0.0	0	0
2021-03-17	14	8	57.1	4	28.6	2	50.0
2021-07-19	12	8	66.7	0	0.0	0	0
2020-08-31	26	5	19.2	0	0.0	0	0
2020-10-22	12	8	66.7	0	0.0	0	0
2021-07-18	12	7	58.3	0	0.0	0	0
2021-08-20	12	8	66.7	0	0.0	0	0
2021-07-26	12	10	83.3	0	0.0	0	0
2020-12-06	15	11	73.3	5	33.3	3	60.0
2020-10-13	26	9	34.6	0	0.0	0	0
2021-08-25	12	7	58.3	0	0.0	0	0
2021-05-10	12	6	50.0	1	8.3	1	100.0
2020-12-09	15	11	73.3	3	20.0	3	100.0
2021-06-21	15	10	66.7	0	0.0	0	0
2021-05-21	12	6	50.0	2	16.7	0	0.0
2021-03-20	12	8	66.7	3	25.0	3	100.0
2021-03-04	14	9	64.3	5	35.7	1	20.0
2020-09-23	26	7	26.9	0	0.0	0	0
2020-06-07	18	9	50.0	1	5.6	0	0.0
2020-05-12	6	5	83.3	0	0.0	0	0
2021-05-22	12	8	66.7	2	16.7	0	0.0
2020-11-25	15	11	73.3	2	13.3	0	0.0
2021-02-14	12	12	100.0	2	16.7	1	50.0
2020-11-23	15	9	60.0	2	13.3	1	50.0
2021-03-06	14	12	85.7	4	28.6	0	0.0
2020-10-26	15	12	80.0	4	26.7	0	0.0
2020-08-10	26	8	30.8	0	0.0	0	0
2021-02-04	14	10	71.4	2	14.3	1	50.0
2021-05-01	12	8	66.7	1	8.3	1	100.0
2021-03-26	12	9	75.0	1	8.3	1	100.0
2020-06-06	18	9	50.0	1	5.6	0	0.0
2020-12-01	15	12	80.0	5	33.3	2	40.0
2021-02-03	14	13	92.9	3	21.4	1	33.3
2020-11-27	15	11	73.3	2	13.3	0	0.0
2020-09-02	26	7	26.9	0	0.0	0	0
2020-06-20	18	12	66.7	2	11.1	1	50.0
2021-02-02	14	10	71.4	3	21.4	1	33.3
2020-05-25	18	11	61.1	0	0.0	0	0
2021-07-29	12	7	58.3	0	0.0	0	0
2021-08-13	12	5	41.7	0	0.0	0	0
2020-08-19	26	10	38.5	0	0.0	0	0
2021-06-19	15	7	46.7	0	0.0	0	0
2021-01-31	14	13	92.9	5	35.7	2	40.0
2020-10-23	12	8	66.7	0	0.0	0	0
2021-05-29	12	7	58.3	2	16.7	0	0.0
2021-06-16	12	7	58.3	0	0.0	0	0
2020-08-07	26	11	42.3	0	0.0	0	0
2020-08-02	16	7	43.8	0	0.0	0	0
2020-11-20	15	10	66.7	3	20.0	1	33.3
2021-04-20	12	10	83.3	3	25.0	0	0.0
2020-09-29	26	8	30.8	0	0.0	0	0
2020-09-18	26	8	30.8	0	0.0	0	0
2020-05-31	18	9	50.0	0	0.0	0	0
2021-04-11	14	10	71.4	4	28.6	3	75.0
2021-01-30	14	13	92.9	4	28.6	2	50.0
2020-11-26	15	11	73.3	2	13.3	0	0.0
2021-02-25	14	12	85.7	5	35.7	2	40.0
2020-08-30	26	5	19.2	0	0.0	0	0
2020-12-24	15	11	73.3	1	6.7	0	0.0
2021-06-17	12	6	50.0	0	0.0	0	0
2021-05-18	12	8	66.7	2	16.7	1	50.0
2021-02-15	12	11	91.7	2	16.7	1	50.0
2021-01-23	14	12	85.7	4	28.6	2	50.0
2020-08-05	16	9	56.2	0	0.0	0	0
2020-08-06	16	10	62.5	0	0.0	0	0
2020-06-23	18	12	66.7	1	5.6	1	100.0
2020-12-31	15	5	33.3	0	0.0	0	0
2020-06-15	18	11	61.1	2	11.1	0	0.0
2021-07-10	12	6	50.0	0	0.0	0	0
2021-05-09	12	9	75.0	1	8.3	1	100.0
2021-05-04	12	11	91.7	1	8.3	1	100.0
2020-09-11	26	10	38.5	0	0.0	0	0
2020-08-11	26	10	38.5	0	0.0	0	0
2021-08-06	12	8	66.7	0	0.0	0	0
2021-01-22	11	9	81.8	5	45.5	3	60.0
2020-11-01	15	11	73.3	3	20.0	1	33.3
2021-05-05	12	11	91.7	1	8.3	1	100.0
2021-07-04	12	7	58.3	0	0.0	0	0
2020-05-05	18	13	72.2	0	0.0	0	0
2020-12-05	15	12	80.0	6	40.0	3	50.0
2020-10-25	12	8	66.7	0	0.0	0	0
2021-04-24	12	9	75.0	3	25.0	0	0.0
2021-05-14	12	6	50.0	1	8.3	1	100.0
2021-01-20	11	9	81.8	5	45.5	3	60.0
2021-03-29	12	9	75.0	2	16.7	2	100.0
2020-08-08	26	8	30.8	0	0.0	0	0
2020-12-20	15	5	33.3	1	6.7	0	0.0
2021-05-30	12	7	58.3	2	16.7	0	0.0
2020-10-02	26	7	26.9	0	0.0	0	0
2020-07-15	18	10	55.6	1	5.6	1	100.0
2021-05-11	12	7	58.3	1	8.3	1	100.0
2021-01-05	15	9	60.0	2	13.3	2	100.0
2021-01-13	12	9	75.0	6	50.0	4	66.7
2020-10-14	26	9	34.6	0	0.0	0	0
2021-06-23	15	5	33.3	0	0.0	0	0
2020-07-20	18	7	38.9	0	0.0	0	0
2020-07-26	16	5	31.2	0	0.0	0	0
2021-04-12	14	10	71.4	4	28.6	2	50.0
2020-11-14	15	8	53.3	2	13.3	1	50.0
2021-03-09	14	9	64.3	3	21.4	2	66.7
2020-09-13	26	9	34.6	0	0.0	0	0
2021-06-26	15	5	33.3	0	0.0	0	0
2021-08-04	12	9	75.0	0	0.0	0	0
2021-07-14	12	9	75.0	0	0.0	0	0
2021-05-24	12	8	66.7	2	16.7	0	0.0
2020-10-24	12	8	66.7	0	0.0	0	0
2021-02-08	12	10	83.3	3	25.0	2	66.7
2021-02-19	14	9	64.3	3	21.4	1	33.3
2021-06-29	12	6	50.0	0	0.0	0	0
2020-12-30	15	5	33.3	0	0.0	0	0
2020-09-15	26	8	30.8	0	0.0	0	0
2021-06-15	12	9	75.0	0	0.0	0	0
2020-12-03	15	10	66.7	6	40.0	3	50.0
2020-12-11	15	11	73.3	3	20.0	2	66.7
2021-05-02	12	10	83.3	1	8.3	1	100.0
2020-08-17	26	8	30.8	0	0.0	0	0
2021-08-05	12	9	75.0	0	0.0	0	0
2021-04-17	12	6	50.0	2	16.7	0	0.0
2020-08-15	26	10	38.5	0	0.0	0	0
2021-03-16	14	8	57.1	4	28.6	2	50.0
2021-08-02	12	9	75.0	0	0.0	0	0
2021-03-08	14	12	85.7	5	35.7	3	60.0
2021-08-16	12	8	66.7	0	0.0	0	0
2021-02-23	12	8	66.7	5	41.7	3	60.0
2020-05-08	18	8	44.4	0	0.0	0	0
2021-03-14	14	12	85.7	4	28.6	2	50.0
2021-03-30	12	9	75.0	2	16.7	2	100.0
2021-01-28	14	14	100.0	5	35.7	2	40.0
2021-08-01	12	7	58.3	0	0.0	0	0
2021-04-02	14	9	64.3	3	21.4	3	100.0
2021-02-27	14	12	85.7	5	35.7	2	40.0
2020-05-16	17	6	35.3	0	0.0	0	0
2021-01-21	11	9	81.8	6	54.5	3	50.0
2021-07-15	12	9	75.0	0	0.0	0	0
2020-05-10	18	10	55.6	0	0.0	0	0
2021-02-10	12	10	83.3	1	8.3	0	0.0
2020-10-15	26	14	53.8	0	0.0	0	0
2020-08-13	26	9	34.6	0	0.0	0	0
2021-05-23	12	8	66.7	2	16.7	0	0.0
2021-05-07	12	7	58.3	1	8.3	1	100.0
2021-01-18	12	9	75.0	7	58.3	5	71.4
2021-03-18	14	8	57.1	4	28.6	3	75.0
2020-07-13	12	5	41.7	1	8.3	1	100.0
2020-12-21	15	10	66.7	1	6.7	0	0.0
2020-10-18	26	12	46.2	0	0.0	0	0
2020-09-10	26	4	15.4	0	0.0	0	0
2021-03-03	14	8	57.1	3	21.4	2	66.7
2021-04-03	14	10	71.4	3	21.4	3	100.0
2020-11-30	15	12	80.0	3	20.0	1	33.3
2020-07-16	18	9	50.0	1	5.6	1	100.0
2021-07-31	12	7	58.3	0	0.0	0	0
2021-06-20	15	8	53.3	0	0.0	0	0
2021-06-14	12	8	66.7	0	0.0	0	0
2020-05-14	18	6	33.3	0	0.0	0	0
2020-06-09	18	7	38.9	0	0.0	0	0
2020-07-29	16	5	31.2	0	0.0	0	0
2020-07-27	16	5	31.2	0	0.0	0	0
2021-04-29	12	6	50.0	1	8.3	0	0.0
2020-09-14	26	8	30.8	0	0.0	0	0
2021-05-13	12	11	91.7	1	8.3	1	100.0
2020-05-20	18	11	61.1	0	0.0	0	0
2021-04-10	14	10	71.4	4	28.6	3	75.0
2020-07-25	16	5	31.2	0	0.0	0	0
2021-07-12	12	8	66.7	0	0.0	0	0
2021-05-20	12	5	41.7	2	16.7	1	50.0
2020-06-26	18	9	50.0	1	5.6	1	100.0
2020-10-17	26	12	46.2	0	0.0	0	0
2020-06-17	18	11	61.1	2	11.1	0	0.0
2020-06-19	18	13	72.2	2	11.1	1	50.0
2020-05-22	6	4	66.7	0	0.0	0	0
2021-07-01	12	8	66.7	0	0.0	0	0
2020-10-28	15	11	73.3	4	26.7	1	25.0
2021-01-12	12	10	83.3	6	50.0	4	66.7
2021-02-05	12	7	58.3	2	16.7	1	50.0
2021-04-06	14	10	71.4	4	28.6	3	75.0
2020-07-31	16	6	37.5	0	0.0	0	0
2021-06-05	12	4	33.3	1	8.3	0	0.0
2021-06-12	12	5	41.7	0	0.0	0	0
2020-12-16	15	5	33.3	1	6.7	0	0.0
2021-02-20	14	9	64.3	3	21.4	1	33.3
2020-10-12	26	7	26.9	0	0.0	0	0
2021-07-30	12	7	58.3	0	0.0	0	0
2020-08-21	26	6	23.1	0	0.0	0	0
2021-01-16	12	7	58.3	6	50.0	5	83.3
2020-12-15	15	10	66.7	1	6.7	1	100.0
2020-10-30	15	12	80.0	3	20.0	1	33.3
2020-07-14	18	9	50.0	1	5.6	1	100.0
2021-07-06	12	9	75.0	0	0.0	0	0
2020-06-14	18	11	61.1	1	5.6	0	0.0
2020-12-10	15	9	60.0	3	20.0	3	100.0
2020-07-05	18	10	55.6	2	11.1	0	0.0
2020-12-23	15	11	73.3	1	6.7	0	0.0
2021-02-26	14	12	85.7	5	35.7	2	40.0
2021-01-27	14	13	92.9	3	21.4	2	66.7
2020-05-06	18	12	66.7	0	0.0	0	0
2021-01-11	12	10	83.3	5	41.7	4	80.0
2020-07-19	18	9	50.0	0	0.0	0	0
2021-08-12	12	5	41.7	0	0.0	0	0
2020-07-12	18	7	38.9	1	5.6	1	100.0
2021-05-25	12	6	50.0	2	16.7	0	0.0
2020-09-28	26	11	42.3	0	0.0	0	0
2020-09-01	26	5	19.2	0	0.0	0	0
2021-07-20	12	6	50.0	0	0.0	0	0
2020-11-17	15	11	73.3	3	20.0	2	66.7
2020-06-04	18	10	55.6	0	0.0	0	0
2020-12-25	15	9	60.0	1	6.7	0	0.0
2020-11-07	15	12	80.0	3	20.0	2	66.7
2020-05-15	18	7	38.9	0	0.0	0	0
2020-12-29	15	5	33.3	0	0.0	0	0
2020-09-03	26	8	30.8	0	0.0	0	0
2021-07-09	12	5	41.7	0	0.0	0	0
2021-02-28	14	12	85.7	5	35.7	2	40.0
2020-04-30	18	11	61.1	1	5.6	0	0.0
2020-05-26	18	10	55.6	0	0.0	0	0
2021-02-11	12	9	75.0	2	16.7	0	0.0
2021-01-04	15	9	60.0	2	13.3	2	100.0
2020-11-16	15	10	66.7	3	20.0	2	66.7
2021-02-24	14	11	78.6	6	42.9	3	50.0
2021-06-08	12	7	58.3	1	8.3	0	0.0
2020-06-22	18	12	66.7	2	11.1	1	50.0
2021-03-21	12	7	58.3	2	16.7	2	100.0
2020-07-06	18	8	44.4	1	5.6	0	0.0
2021-01-17	12	9	75.0	7	58.3	5	71.4
2020-11-24	15	10	66.7	2	13.3	0	0.0
2021-06-30	12	7	58.3	0	0.0	0	0
2020-09-27	26	10	38.5	0	0.0	0	0
2020-07-17	18	10	55.6	0	0.0	0	0
2021-02-01	14	10	71.4	3	21.4	1	33.3
2020-12-19	15	5	33.3	1	6.7	0	0.0
2021-02-16	12	11	91.7	2	16.7	1	50.0
2020-05-23	18	10	55.6	0	0.0	0	0
2021-07-21	12	9	75.0	0	0.0	0	0
2020-10-20	26	9	34.6	0	0.0	0	0
2020-11-02	15	8	53.3	3	20.0	1	33.3
2021-01-01	15	6	40.0	1	6.7	0	0.0
2021-05-31	12	7	58.3	2	16.7	0	0.0
2021-06-01	12	5	41.7	1	8.3	0	0.0
2020-05-21	18	10	55.6	0	0.0	0	0
2021-06-13	12	7	58.3	0	0.0	0	0
2020-07-10	18	10	55.6	1	5.6	1	100.0
2020-07-09	18	10	55.6	1	5.6	1	100.0
2021-01-07	15	9	60.0	4	26.7	3	75.0
2020-06-16	18	11	61.1	2	11.1	0	0.0
2021-03-28	12	9	75.0	1	8.3	1	100.0
2021-08-03	12	9	75.0	0	0.0	0	0
2020-06-01	18	9	50.0	0	0.0	0	0
2020-12-17	15	10	66.7	2	13.3	0	0.0
2020-06-24	18	13	72.2	1	5.6	1	100.0
2021-05-12	12	11	91.7	1	8.3	1	100.0
2021-08-15	12	7	58.3	0	0.0	0	0
2021-01-19	11	9	81.8	5	45.5	3	60.0
2021-03-23	12	6	50.0	1	8.3	1	100.0
2021-08-17	12	6	50.0	0	0.0	0	0
2020-06-10	18	7	38.9	0	0.0	0	0
2020-10-01	26	11	42.3	0	0.0	0	0
2020-05-11	18	10	55.6	0	0.0	0	0
2021-03-19	12	8	66.7	3	25.0	3	100.0
2020-06-08	18	9	50.0	1	5.6	0	0.0
2020-05-01	18	9	50.0	0	0.0	0	0
2021-04-26	12	9	75.0	2	16.7	0	0.0
2021-07-03	12	7	58.3	0	0.0	0	0
2021-03-02	14	11	78.6	4	28.6	2	50.0
2020-06-05	18	7	38.9	0	0.0	0	0
2020-12-22	15	10	66.7	1	6.7	0	0.0
2020-05-09	18	7	38.9	0	0.0	0	0
2020-04-26	18	8	44.4	1	5.6	0	0.0
2021-08-08	12	8	66.7	0	0.0	0	0
2021-08-26	12	7	58.3	0	0.0	0	0
2020-12-28	15	5	33.3	1	6.7	1	100.0
2020-06-30	18	12	66.7	1	5.6	0	0.0
2021-08-22	12	7	58.3	0	0.0	0	0
2021-08-21	12	7	58.3	0	0.0	0	0
2021-04-28	12	10	83.3	1	8.3	0	0.0
2020-06-27	18	7	38.9	1	5.6	1	100.0
2020-10-27	15	12	80.0	4	26.7	1	25.0
2020-10-03	26	7	26.9	0	0.0	0	0
2021-08-24	12	6	50.0	0	0.0	0	0
2020-11-21	15	9	60.0	2	13.3	1	50.0
2020-09-21	26	12	46.2	0	0.0	0	0
2021-03-15	14	10	71.4	4	28.6	2	50.0
2020-12-08	15	13	86.7	4	26.7	3	75.0
2020-11-12	15	9	60.0	2	13.3	2	100.0
2020-09-17	26	7	26.9	0	0.0	0	0
2021-07-13	12	10	83.3	0	0.0	0	0
2021-03-10	14	9	64.3	3	21.4	1	33.3
2021-06-25	15	4	26.7	0	0.0	0	0
2020-11-10	15	9	60.0	3	20.0	2	66.7
2021-06-03	12	3	25.0	1	8.3	0	0.0
2020-07-07	18	9	50.0	1	5.6	1	100.0
2021-05-19	12	8	66.7	2	16.7	1	50.0
2021-07-17	12	7	58.3	0	0.0	0	0
2021-08-07	12	8	66.7	0	0.0	0	0
2021-06-09	12	5	41.7	0	0.0	0	0
2021-06-11	12	5	41.7	0	0.0	0	0
2020-08-28	26	5	19.2	0	0.0	0	0
2020-07-28	16	8	50.0	0	0.0	0	0
2020-09-09	26	6	23.1	0	0.0	0	0
2020-11-18	15	11	73.3	4	26.7	3	75.0
2020-06-12	18	8	44.4	1	5.6	0	0.0
2020-12-18	15	3	20.0	1	6.7	0	0.0
2020-05-24	18	10	55.6	0	0.0	0	0
2021-03-11	14	12	85.7	3	21.4	1	33.3
2020-08-20	26	10	38.5	0	0.0	0	0
2020-11-06	15	10	66.7	3	20.0	2	66.7
2020-10-31	15	11	73.3	2	13.3	1	50.0
2020-05-18	18	14	77.8	0	0.0	0	0
2020-09-04	26	5	19.2	2	7.7	0	0.0
2020-12-04	15	11	73.3	5	33.3	2	40.0
2020-06-25	18	11	61.1	1	5.6	1	100.0
2021-05-27	12	8	66.7	2	16.7	0	0.0
2020-07-21	18	6	33.3	0	0.0	0	0
2020-09-06	26	4	15.4	0	0.0	0	0
2020-04-27	18	7	38.9	1	5.6	0	0.0
2021-05-16	12	9	75.0	2	16.7	1	50.0
2020-09-08	26	4	15.4	0	0.0	0	0
2020-10-04	26	7	26.9	0	0.0	0	0
2020-09-16	26	7	26.9	0	0.0	0	0
2020-07-22	12	3	25.0	0	0.0	0	0
2021-08-19	12	8	66.7	0	0.0	0	0
2020-11-13	15	8	53.3	2	13.3	1	50.0
2021-01-14	12	9	75.0	8	66.7	4	50.0
2020-12-13	15	11	73.3	4	26.7	2	50.0
2021-01-10	12	8	66.7	6	50.0	3	50.0
2021-08-14	12	7	58.3	0	0.0	0	0
2021-05-28	12	7	58.3	2	16.7	0	0.0
2020-10-19	26	9	34.6	0	0.0	0	0
2020-08-24	26	9	34.6	0	0.0	0	0
2020-08-16	26	11	42.3	0	0.0	0	0
2020-11-28	15	9	60.0	3	20.0	1	33.3
2020-08-26	26	8	30.8	0	0.0	0	0
2020-07-30	16	4	25.0	0	0.0	0	0
2021-01-15	12	8	66.7	8	66.7	4	50.0
2021-05-17	12	7	58.3	2	16.7	1	50.0
2020-05-28	18	10	55.6	0	0.0	0	0
2020-11-11	15	6	40.0	2	13.3	2	100.0
2021-02-09	12	10	83.3	2	16.7	1	50.0
2020-05-17	17	11	64.7	0	0.0	0	0
2021-07-08	12	5	41.7	0	0.0	0	0
2021-02-21	14	9	64.3	4	28.6	2	50.0
2020-05-13	16	10	62.5	0	0.0	0	0
2021-04-09	14	10	71.4	4	28.6	3	75.0
2020-12-02	15	12	80.0	5	33.3	2	40.0
2021-06-10	12	4	33.3	0	0.0	0	0
2021-02-22	12	10	83.3	5	41.7	2	40.0
2021-05-08	12	9	75.0	1	8.3	1	100.0
2020-08-23	26	6	23.1	0	0.0	0	0
2020-07-24	16	6	37.5	0	0.0	0	0
2020-09-22	26	7	26.9	0	0.0	0	0
2020-12-27	15	11	73.3	1	6.7	1	100.0
2020-10-09	26	8	30.8	0	0.0	0	0
2021-08-10	12	6	50.0	0	0.0	0	0
2020-11-15	15	5	33.3	2	13.3	1	50.0
2021-01-09	12	8	66.7	5	41.7	2	40.0
2020-09-30	26	10	38.5	0	0.0	0	0
2020-11-09	15	10	66.7	3	20.0	2	66.7
2021-07-24	12	8	66.7	0	0.0	0	0
2020-10-21	26	6	23.1	0	0.0	0	0
2021-01-26	14	13	92.9	3	21.4	2	66.7
2021-08-18	12	8	66.7	0	0.0	0	0
2021-03-27	12	9	75.0	1	8.3	1	100.0
2020-08-27	26	8	30.8	0	0.0	0	0
2020-12-26	15	9	60.0	1	6.7	1	100.0
2020-09-24	26	7	26.9	0	0.0	0	0
2020-05-30	18	9	50.0	0	0.0	0	0
2021-07-07	12	8	66.7	0	0.0	0	0
