Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	131	99	75.6	3	2.3	3	100.0
2020-04-25	129	95	73.6	3	2.3	3	100.0
2020-04-26	129	92	71.3	3	2.3	3	100.0
2020-04-27	131	94	71.8	3	2.3	3	100.0
2020-04-28	133	94	70.7	3	2.3	3	100.0
2020-04-29	131	93	71.0	3	2.3	3	100.0
2020-04-30	131	89	67.9	3	2.3	3	100.0
2020-05-01	131	84	64.1	4	3.1	3	75.0
2020-05-02	131	89	67.9	4	3.1	3	75.0
2020-05-03	131	85	64.9	3	2.3	2	66.7
2020-05-04	131	89	67.9	3	2.3	2	66.7
2020-05-05	131	90	68.7	2	1.5	1	50.0
2020-05-06	130	94	72.3	2	1.5	1	50.0
2020-05-07	131	88	67.2	1	0.8	1	100.0
2020-05-08	131	94	71.8	1	0.8	1	100.0
2020-05-09	131	87	66.4	0	0.0	0	0
2020-05-10	131	88	67.2	0	0.0	0	0
2020-05-11	132	93	70.5	0	0.0	0	0
2020-05-12	131	87	66.4	0	0.0	0	0
2020-05-13	131	92	70.2	0	0.0	0	0
2020-05-14	131	94	71.8	0	0.0	0	0
2020-05-15	131	88	67.2	0	0.0	0	0
2020-05-16	131	91	69.5	0	0.0	0	0
2020-05-17	131	96	73.3	0	0.0	0	0
2020-05-18	131	99	75.6	0	0.0	0	0
2020-05-19	130	96	73.8	0	0.0	0	0
2020-05-20	131	94	71.8	0	0.0	0	0
2020-05-21	131	91	69.5	0	0.0	0	0
2020-05-22	133	93	69.9	0	0.0	0	0
2020-05-23	131	86	65.6	0	0.0	0	0
2020-05-24	131	92	70.2	0	0.0	0	0
2020-05-25	131	99	75.6	1	0.8	1	100.0
2020-05-26	131	101	77.1	0	0.0	0	0
2020-05-27	127	97	76.4	0	0.0	0	0
2020-05-28	132	101	76.5	0	0.0	0	0
2020-05-29	135	99	73.3	0	0.0	0	0
2020-05-30	135	100	74.1	0	0.0	0	0
2020-05-31	135	103	76.3	0	0.0	0	0
2020-06-01	135	102	75.6	0	0.0	0	0
2020-06-02	132	103	78.0	0	0.0	0	0
2020-06-03	131	102	77.9	0	0.0	0	0
2020-06-04	129	99	76.7	0	0.0	0	0
2020-06-05	131	105	80.2	0	0.0	0	0
2020-06-06	129	96	74.4	0	0.0	0	0
2020-06-07	131	89	67.9	0	0.0	0	0
2020-06-08	131	90	68.7	0	0.0	0	0
2020-06-09	131	92	70.2	0	0.0	0	0
2020-06-10	131	93	71.0	0	0.0	0	0
2020-06-11	131	98	74.8	0	0.0	0	0
2020-06-12	127	99	78.0	0	0.0	0	0
2020-06-13	129	96	74.4	0	0.0	0	0
2020-06-14	131	93	71.0	0	0.0	0	0
2020-06-15	131	93	71.0	0	0.0	0	0
2020-06-16	128	88	68.8	0	0.0	0	0
2020-06-17	127	86	67.7	0	0.0	0	0
2020-06-18	131	96	73.3	0	0.0	0	0
2020-06-19	131	86	65.6	0	0.0	0	0
2020-06-20	131	81	61.8	0	0.0	0	0
2020-06-21	130	89	68.5	0	0.0	0	0
2020-06-22	127	86	67.7	0	0.0	0	0
2020-06-23	131	80	61.1	0	0.0	0	0
2020-06-24	131	71	54.2	0	0.0	0	0
2020-06-25	131	81	61.8	0	0.0	0	0
2020-06-26	131	76	58.0	0	0.0	0	0
2020-06-27	130	76	58.5	0	0.0	0	0
2020-06-28	131	74	56.5	0	0.0	0	0
2020-06-29	131	69	52.7	0	0.0	0	0
2020-06-30	127	80	63.0	0	0.0	0	0
2020-07-01	131	80	61.1	0	0.0	0	0
2020-07-02	131	91	69.5	0	0.0	0	0
2020-07-03	131	88	67.2	0	0.0	0	0
2020-07-04	131	81	61.8	0	0.0	0	0
2020-07-05	131	82	62.6	0	0.0	0	0
2020-07-06	131	89	67.9	0	0.0	0	0
2020-07-07	131	86	65.6	0	0.0	0	0
2020-07-08	131	85	64.9	0	0.0	0	0
2020-07-09	131	84	64.1	0	0.0	0	0
2020-07-10	127	88	69.3	0	0.0	0	0
2020-07-11	125	82	65.6	0	0.0	0	0
2020-07-12	125	81	64.8	0	0.0	0	0
2020-07-13	131	76	58.0	0	0.0	0	0
2020-07-14	131	80	61.1	0	0.0	0	0
2020-07-15	131	89	67.9	0	0.0	0	0
2020-07-16	129	85	65.9	0	0.0	0	0
2020-07-17	129	87	67.4	0	0.0	0	0
2020-07-18	131	85	64.9	0	0.0	0	0
2020-07-19	131	83	63.4	0	0.0	0	0
2020-07-20	131	88	67.2	0	0.0	0	0
2020-07-21	131	88	67.2	0	0.0	0	0
2020-07-22	131	87	66.4	0	0.0	0	0
2020-07-23	131	83	63.4	0	0.0	0	0
2020-07-24	131	82	62.6	0	0.0	0	0
2020-07-25	131	77	58.8	0	0.0	0	0
2020-07-26	131	78	59.5	0	0.0	0	0
2020-07-27	131	79	60.3	0	0.0	0	0
2020-07-28	131	89	67.9	0	0.0	0	0
2020-07-29	131	82	62.6	0	0.0	0	0
2020-07-30	131	80	61.1	0	0.0	0	0
2020-07-31	131	85	64.9	0	0.0	0	0
2020-08-01	129	81	62.8	0	0.0	0	0
2020-08-02	129	82	63.6	0	0.0	0	0
2020-08-03	129	87	67.4	0	0.0	0	0
2020-08-04	129	84	65.1	0	0.0	0	0
2020-08-05	123	76	61.8	0	0.0	0	0
2020-08-06	123	72	58.5	0	0.0	0	0
2020-08-07	123	83	67.5	0	0.0	0	0
2020-08-08	123	78	63.4	0	0.0	0	0
2020-08-09	123	75	61.0	0	0.0	0	0
2020-08-10	123	85	69.1	0	0.0	0	0
2020-08-11	119	86	72.3	0	0.0	0	0
2020-08-12	119	80	67.2	0	0.0	0	0
2020-08-13	119	80	67.2	0	0.0	0	0
2020-08-14	119	90	75.6	0	0.0	0	0
2020-08-15	119	88	73.9	0	0.0	0	0
2020-08-16	119	88	73.9	0	0.0	0	0
2020-08-17	106	72	67.9	0	0.0	0	0
2020-08-18	121	77	63.6	0	0.0	0	0
2020-08-19	121	86	71.1	0	0.0	0	0
2020-08-20	121	85	70.2	0	0.0	0	0
2020-08-21	121	90	74.4	0	0.0	0	0
2020-08-22	121	82	67.8	0	0.0	0	0
2020-08-23	121	83	68.6	0	0.0	0	0
2020-08-24	121	90	74.4	0	0.0	0	0
2020-08-25	123	91	74.0	0	0.0	0	0
2020-08-26	123	90	73.2	0	0.0	0	0
2020-08-27	123	80	65.0	0	0.0	0	0
2020-08-28	123	95	77.2	0	0.0	0	0
2020-08-29	123	82	66.7	0	0.0	0	0
2020-08-30	123	87	70.7	0	0.0	0	0
2020-08-31	123	86	69.9	0	0.0	0	0
2020-09-01	121	90	74.4	0	0.0	0	0
2020-09-02	121	90	74.4	0	0.0	0	0
2020-09-03	121	88	72.7	0	0.0	0	0
2020-09-04	121	93	76.9	0	0.0	0	0
2020-09-05	121	85	70.2	0	0.0	0	0
2020-09-06	121	86	71.1	0	0.0	0	0
2020-09-07	121	87	71.9	0	0.0	0	0
2020-09-08	121	89	73.6	0	0.0	0	0
2020-09-09	121	87	71.9	0	0.0	0	0
2020-09-10	121	89	73.6	0	0.0	0	0
2020-09-11	121	89	73.6	0	0.0	0	0
2020-09-12	121	83	68.6	0	0.0	0	0
2020-09-13	121	84	69.4	0	0.0	0	0
2020-09-14	121	83	68.6	0	0.0	0	0
2020-09-15	121	96	79.3	0	0.0	0	0
2020-09-16	121	87	71.9	0	0.0	0	0
2020-09-17	121	96	79.3	0	0.0	0	0
2020-09-18	121	92	76.0	0	0.0	0	0
2020-09-19	121	81	66.9	0	0.0	0	0
2020-09-20	121	87	71.9	0	0.0	0	0
2020-09-21	121	82	67.8	1	0.8	1	100.0
2020-09-22	121	90	74.4	1	0.8	1	100.0
2020-09-23	121	89	73.6	1	0.8	1	100.0
2020-09-24	121	82	67.8	1	0.8	1	100.0
2020-09-25	121	77	63.6	1	0.8	1	100.0
2020-09-26	121	81	66.9	1	0.8	1	100.0
2020-09-27	121	86	71.1	1	0.8	1	100.0
2020-09-28	121	86	71.1	1	0.8	1	100.0
2020-09-29	121	85	70.2	1	0.8	1	100.0
2020-09-30	121	91	75.2	1	0.8	1	100.0
2020-10-01	121	86	71.1	1	0.8	1	100.0
2020-10-02	121	92	76.0	1	0.8	1	100.0
2020-10-03	121	81	66.9	1	0.8	1	100.0
2020-10-04	121	75	62.0	1	0.8	1	100.0
2020-10-05	121	83	68.6	1	0.8	1	100.0
2020-10-06	121	90	74.4	1	0.8	1	100.0
2020-10-07	121	97	80.2	1	0.8	1	100.0
2020-10-08	121	92	76.0	1	0.8	1	100.0
2020-10-09	121	91	75.2	1	0.8	1	100.0
2020-10-10	121	91	75.2	1	0.8	1	100.0
2020-10-11	121	85	70.2	1	0.8	1	100.0
2020-10-12	121	89	73.6	1	0.8	1	100.0
2020-10-13	121	94	77.7	1	0.8	1	100.0
2020-10-14	121	87	71.9	1	0.8	1	100.0
2020-10-15	121	94	77.7	1	0.8	1	100.0
2020-10-16	121	94	77.7	1	0.8	1	100.0
2020-10-17	121	83	68.6	1	0.8	1	100.0
2020-10-18	121	90	74.4	1	0.8	1	100.0
2020-10-19	118	86	72.9	1	0.8	1	100.0
2020-10-20	118	96	81.4	1	0.8	1	100.0
2020-10-21	118	89	75.4	0	0.0	0	0
2020-10-22	118	88	74.6	1	0.8	0	0.0
2020-10-23	118	83	70.3	1	0.8	0	0.0
2020-10-24	118	84	71.2	0	0.0	0	0
2020-10-25	118	74	62.7	0	0.0	0	0
2020-10-26	121	76	62.8	0	0.0	0	0
2020-10-27	121	85	70.2	1	0.8	0	0.0
2020-10-28	121	90	74.4	1	0.8	0	0.0
2020-10-29	121	87	71.9	1	0.8	0	0.0
2020-10-30	121	76	62.8	1	0.8	0	0.0
2020-10-31	121	79	65.3	1	0.8	0	0.0
2020-11-01	121	80	66.1	0	0.0	0	0
2020-11-02	121	84	69.4	0	0.0	0	0
2020-11-03	121	81	66.9	0	0.0	0	0
2020-11-04	121	83	68.6	0	0.0	0	0
2020-11-05	121	88	72.7	0	0.0	0	0
2020-11-06	121	90	74.4	0	0.0	0	0
2020-11-07	121	81	66.9	0	0.0	0	0
2020-11-08	121	78	64.5	1	0.8	0	0.0
2020-11-09	121	80	66.1	1	0.8	0	0.0
2020-11-10	121	81	66.9	0	0.0	0	0
2020-11-11	121	75	62.0	0	0.0	0	0
2020-11-12	121	79	65.3	0	0.0	0	0
2020-11-13	110	80	72.7	0	0.0	0	0
2020-11-14	112	72	64.3	0	0.0	0	0
2020-11-15	112	73	65.2	1	0.9	0	0.0
2020-11-16	112	79	70.5	1	0.9	0	0.0
2020-11-17	112	80	71.4	1	0.9	0	0.0
2020-11-18	112	81	72.3	1	0.9	0	0.0
2020-11-19	112	81	72.3	1	0.9	0	0.0
2020-11-20	112	84	75.0	1	0.9	0	0.0
2020-11-21	112	78	69.6	1	0.9	0	0.0
2020-11-22	112	82	73.2	2	1.8	0	0.0
2020-11-23	112	81	72.3	1	0.9	0	0.0
2020-11-24	112	91	81.2	2	1.8	0	0.0
2020-11-25	112	91	81.2	2	1.8	0	0.0
2020-11-26	112	88	78.6	3	2.7	0	0.0
2020-11-27	112	95	84.8	3	2.7	0	0.0
2020-11-28	112	88	78.6	3	2.7	2	66.7
2020-11-29	112	77	68.8	3	2.7	2	66.7
2020-11-30	112	83	74.1	4	3.6	2	50.0
2020-12-01	112	86	76.8	3	2.7	3	100.0
2020-12-02	112	83	74.1	2	1.8	2	100.0
2020-12-03	112	86	76.8	2	1.8	2	100.0
2020-12-04	112	80	71.4	3	2.7	3	100.0
2020-12-05	112	89	79.5	4	3.6	3	75.0
2020-12-06	112	84	75.0	4	3.6	3	75.0
2020-12-07	112	81	72.3	4	3.6	3	75.0
2020-12-08	112	89	79.5	6	5.4	2	33.3
2020-12-09	112	91	81.2	6	5.4	3	50.0
2020-12-10	112	91	81.2	5	4.5	3	60.0
2020-12-11	112	89	79.5	8	7.1	4	50.0
2020-12-12	112	91	81.2	7	6.2	4	57.1
2020-12-13	112	82	73.2	8	7.1	5	62.5
2020-12-14	112	85	75.9	9	8.0	5	55.6
2020-12-15	112	87	77.7	9	8.0	4	44.4
