Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	181	117	64.6	10	5.5	6	60.0
2020-04-25	182	122	67.0	9	4.9	6	66.7
2020-04-26	182	116	63.7	8	4.4	5	62.5
2020-04-27	181	116	64.1	8	4.4	5	62.5
2020-04-28	181	123	68.0	9	5.0	6	66.7
2020-04-29	171	122	71.3	9	5.3	6	66.7
2020-04-30	169	131	77.5	8	4.7	5	62.5
2020-05-01	164	127	77.4	8	4.9	5	62.5
2020-05-02	171	125	73.1	8	4.7	5	62.5
2020-05-03	170	124	72.9	8	4.7	4	50.0
2020-05-04	171	126	73.7	8	4.7	3	37.5
2020-05-05	168	123	73.2	7	4.2	2	28.6
2020-05-06	171	120	70.2	5	2.9	2	40.0
2020-05-07	171	126	73.7	3	1.8	2	66.7
2020-05-08	171	128	74.9	2	1.2	2	100.0
2020-05-09	171	120	70.2	1	0.6	1	100.0
2020-05-10	171	112	65.5	1	0.6	1	100.0
2020-05-11	171	119	69.6	1	0.6	1	100.0
2020-05-12	172	119	69.2	1	0.6	1	100.0
2020-05-13	174	113	64.9	1	0.6	1	100.0
2020-05-14	176	112	63.6	1	0.6	0	0.0
2020-05-15	164	114	69.5	1	0.6	0	0.0
2020-05-16	164	123	75.0	0	0.0	0	0
2020-05-17	176	116	65.9	0	0.0	0	0
2020-05-18	172	119	69.2	0	0.0	0	0
2020-05-19	164	113	68.9	0	0.0	0	0
2020-05-20	164	121	73.8	0	0.0	0	0
2020-05-21	163	113	69.3	0	0.0	0	0
2020-05-22	164	107	65.2	0	0.0	0	0
2020-05-23	164	102	62.2	0	0.0	0	0
2020-05-24	164	98	59.8	0	0.0	0	0
2020-05-25	164	99	60.4	0	0.0	0	0
2020-05-26	164	110	67.1	0	0.0	0	0
2020-05-27	164	116	70.7	0	0.0	0	0
2020-05-28	164	115	70.1	0	0.0	0	0
2020-05-29	164	113	68.9	0	0.0	0	0
2020-05-30	172	111	64.5	1	0.6	0	0.0
2020-05-31	174	111	63.8	1	0.6	0	0.0
2020-06-01	174	111	63.8	1	0.6	0	0.0
2020-06-02	174	111	63.8	1	0.6	0	0.0
2020-06-03	174	112	64.4	1	0.6	0	0.0
2020-06-04	174	121	69.5	1	0.6	0	0.0
2020-06-05	174	115	66.1	1	0.6	0	0.0
2020-06-06	170	126	74.1	0	0.0	0	0
2020-06-07	174	114	65.5	0	0.0	0	0
2020-06-08	174	115	66.1	0	0.0	0	0
2020-06-09	174	118	67.8	0	0.0	0	0
2020-06-10	173	116	67.1	0	0.0	0	0
2020-06-11	173	117	67.6	0	0.0	0	0
2020-06-12	168	109	64.9	0	0.0	0	0
2020-06-13	165	111	67.3	0	0.0	0	0
2020-06-14	170	115	67.6	0	0.0	0	0
2020-06-15	169	115	68.0	0	0.0	0	0
2020-06-16	171	118	69.0	0	0.0	0	0
2020-06-17	171	116	67.8	0	0.0	0	0
2020-06-18	173	119	68.8	0	0.0	0	0
2020-06-19	171	118	69.0	0	0.0	0	0
2020-06-20	173	127	73.4	0	0.0	0	0
2020-06-21	171	112	65.5	1	0.6	1	100.0
2020-06-22	171	111	64.9	1	0.6	1	100.0
2020-06-23	171	116	67.8	1	0.6	1	100.0
2020-06-24	171	112	65.5	1	0.6	1	100.0
2020-06-25	171	114	66.7	1	0.6	1	100.0
2020-06-26	171	118	69.0	1	0.6	1	100.0
2020-06-27	171	119	69.6	1	0.6	1	100.0
2020-06-28	171	115	67.3	1	0.6	1	100.0
2020-06-29	171	116	67.8	1	0.6	1	100.0
2020-06-30	171	123	71.9	1	0.6	1	100.0
2020-07-01	171	123	71.9	2	1.2	1	50.0
2020-07-02	171	123	71.9	2	1.2	1	50.0
2020-07-03	170	122	71.8	1	0.6	1	100.0
2020-07-04	170	114	67.1	1	0.6	1	100.0
2020-07-05	171	116	67.8	1	0.6	1	100.0
2020-07-06	167	112	67.1	1	0.6	1	100.0
2020-07-07	167	121	72.5	1	0.6	1	100.0
2020-07-08	171	123	71.9	1	0.6	1	100.0
2020-07-09	171	122	71.3	1	0.6	1	100.0
2020-07-10	186	136	73.1	1	0.5	1	100.0
2020-07-11	186	131	70.4	1	0.5	1	100.0
2020-07-12	186	136	73.1	1	0.5	1	100.0
2020-07-13	186	127	68.3	1	0.5	1	100.0
2020-07-14	186	132	71.0	2	1.1	1	50.0
2020-07-15	176	130	73.9	1	0.6	0	0.0
2020-07-16	186	138	74.2	1	0.5	0	0.0
2020-07-17	186	132	71.0	1	0.5	0	0.0
2020-07-18	186	133	71.5	1	0.5	0	0.0
2020-07-19	186	129	69.4	1	0.5	0	0.0
2020-07-20	186	128	68.8	1	0.5	0	0.0
2020-07-21	178	128	71.9	0	0.0	0	0
2020-07-22	178	127	71.3	2	1.1	0	0.0
2020-07-23	178	125	70.2	0	0.0	0	0
2020-07-24	176	122	69.3	0	0.0	0	0
2020-07-25	176	119	67.6	0	0.0	0	0
2020-07-26	178	117	65.7	2	1.1	1	50.0
2020-07-27	178	121	68.0	1	0.6	1	100.0
2020-07-28	178	121	68.0	1	0.6	0	0.0
2020-07-29	178	122	68.5	1	0.6	0	0.0
2020-07-30	174	125	71.8	1	0.6	1	100.0
2020-07-31	174	124	71.3	1	0.6	1	100.0
2020-08-01	178	129	72.5	2	1.1	1	50.0
2020-08-02	178	121	68.0	1	0.6	1	100.0
2020-08-03	174	117	67.2	1	0.6	1	100.0
