Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-04-22	24	20	83.3	1	4.2	0	0.0
2021-01-08	24	17	70.8	5	20.8	1	20.0
2020-07-25	24	12	50.0	0	0.0	0	0
2020-07-09	24	6	25.0	0	0.0	0	0
2021-09-23	24	21	87.5	0	0.0	0	0
2021-04-07	24	21	87.5	1	4.2	1	100.0
2020-04-27	24	15	62.5	0	0.0	0	0
2020-11-13	24	16	66.7	1	4.2	1	100.0
2021-01-11	24	21	87.5	6	25.0	3	50.0
2020-08-12	24	13	54.2	0	0.0	0	0
2021-05-02	24	19	79.2	0	0.0	0	0
2021-07-10	24	21	87.5	0	0.0	0	0
2020-07-05	24	12	50.0	0	0.0	0	0
2021-06-13	24	17	70.8	0	0.0	0	0
2021-04-27	24	20	83.3	0	0.0	0	0
2020-11-08	24	15	62.5	1	4.2	0	0.0
2020-10-24	24	18	75.0	0	0.0	0	0
2021-09-13	24	21	87.5	0	0.0	0	0
2020-05-06	24	11	45.8	0	0.0	0	0
2021-01-22	24	22	91.7	3	12.5	2	66.7
2020-07-17	24	13	54.2	0	0.0	0	0
2021-09-02	24	22	91.7	0	0.0	0	0
2021-02-24	24	22	91.7	4	16.7	2	50.0
2021-05-11	24	20	83.3	0	0.0	0	0
2020-06-01	24	11	45.8	1	4.2	0	0.0
2020-09-11	24	14	58.3	0	0.0	0	0
2020-11-26	24	16	66.7	0	0.0	0	0
2021-08-31	24	22	91.7	0	0.0	0	0
2021-01-16	24	17	70.8	5	20.8	2	40.0
2020-06-29	24	11	45.8	0	0.0	0	0
2020-10-16	24	16	66.7	0	0.0	0	0
2020-11-17	24	15	62.5	1	4.2	1	100.0
2020-06-02	24	12	50.0	2	8.3	0	0.0
2020-05-26	23	13	56.5	2	8.7	0	0.0
2020-07-12	21	7	33.3	0	0.0	0	0
2020-08-06	24	13	54.2	0	0.0	0	0
2021-04-19	24	20	83.3	1	4.2	0	0.0
2020-08-14	24	13	54.2	0	0.0	0	0
2020-10-22	24	17	70.8	0	0.0	0	0
2020-06-07	24	13	54.2	3	12.5	0	0.0
2021-02-01	24	21	87.5	6	25.0	3	50.0
2021-08-07	24	19	79.2	0	0.0	0	0
2020-10-12	24	18	75.0	0	0.0	0	0
2020-11-01	24	10	41.7	1	4.2	1	100.0
2020-06-27	24	12	50.0	0	0.0	0	0
2020-11-09	24	17	70.8	1	4.2	0	0.0
2020-11-07	24	15	62.5	1	4.2	0	0.0
2020-06-08	24	13	54.2	1	4.2	0	0.0
2020-11-02	24	12	50.0	1	4.2	1	100.0
2021-03-04	24	21	87.5	2	8.3	2	100.0
2021-09-12	24	20	83.3	0	0.0	0	0
2021-01-14	24	20	83.3	4	16.7	3	75.0
2021-01-24	24	23	95.8	6	25.0	4	66.7
2020-08-30	24	15	62.5	0	0.0	0	0
2020-12-10	24	14	58.3	0	0.0	0	0
2020-06-14	23	12	52.2	1	4.3	0	0.0
2021-08-25	24	23	95.8	0	0.0	0	0
2021-05-23	24	21	87.5	0	0.0	0	0
2020-09-19	24	11	45.8	0	0.0	0	0
2021-01-15	24	19	79.2	5	20.8	3	60.0
2020-05-15	24	13	54.2	0	0.0	0	0
2021-05-05	24	22	91.7	1	4.2	0	0.0
2021-06-25	24	20	83.3	0	0.0	0	0
2020-11-16	24	16	66.7	1	4.2	1	100.0
2021-04-11	24	21	87.5	0	0.0	0	0
2021-05-30	24	19	79.2	0	0.0	0	0
2020-10-26	24	15	62.5	0	0.0	0	0
2021-05-09	24	21	87.5	1	4.2	1	100.0
2020-07-24	24	10	41.7	0	0.0	0	0
2021-09-05	24	22	91.7	0	0.0	0	0
2020-09-23	24	11	45.8	0	0.0	0	0
2021-08-13	24	21	87.5	0	0.0	0	0
2021-03-03	24	22	91.7	2	8.3	2	100.0
2021-04-09	24	20	83.3	1	4.2	1	100.0
2021-06-09	24	20	83.3	0	0.0	0	0
2021-06-17	24	21	87.5	0	0.0	0	0
2020-05-09	24	13	54.2	0	0.0	0	0
2021-06-26	24	19	79.2	0	0.0	0	0
2020-05-04	23	14	60.9	0	0.0	0	0
2020-05-11	24	13	54.2	0	0.0	0	0
2020-11-12	24	14	58.3	0	0.0	0	0
2020-05-18	24	12	50.0	1	4.2	0	0.0
2021-08-30	24	22	91.7	0	0.0	0	0
2021-07-16	24	20	83.3	0	0.0	0	0
2020-06-28	24	11	45.8	0	0.0	0	0
2020-11-30	24	15	62.5	0	0.0	0	0
2020-12-15	24	14	58.3	0	0.0	0	0
2020-12-13	24	18	75.0	0	0.0	0	0
2020-08-02	24	9	37.5	0	0.0	0	0
2020-05-05	23	14	60.9	0	0.0	0	0
2021-04-30	24	20	83.3	0	0.0	0	0
2020-05-13	24	11	45.8	0	0.0	0	0
2021-02-23	24	22	91.7	3	12.5	2	66.7
2021-03-08	24	22	91.7	2	8.3	0	0.0
2020-07-11	19	5	26.3	0	0.0	0	0
2020-12-26	24	12	50.0	1	4.2	1	100.0
2020-12-21	24	12	50.0	1	4.2	0	0.0
2021-07-03	24	18	75.0	0	0.0	0	0
2021-05-24	24	18	75.0	0	0.0	0	0
2021-02-07	24	22	91.7	6	25.0	1	16.7
2021-03-09	24	22	91.7	2	8.3	0	0.0
2021-08-08	24	19	79.2	0	0.0	0	0
2020-06-24	24	14	58.3	0	0.0	0	0
2021-02-15	24	16	66.7	4	16.7	3	75.0
2021-04-03	24	19	79.2	1	4.2	1	100.0
2020-07-30	24	13	54.2	0	0.0	0	0
2020-11-06	24	15	62.5	1	4.2	0	0.0
2021-08-12	24	21	87.5	0	0.0	0	0
2020-10-09	24	16	66.7	0	0.0	0	0
2021-01-06	24	17	70.8	4	16.7	2	50.0
2020-09-02	24	16	66.7	0	0.0	0	0
2021-03-07	24	18	75.0	2	8.3	0	0.0
2021-02-03	24	22	91.7	6	25.0	3	50.0
2020-10-23	24	18	75.0	0	0.0	0	0
2021-01-07	24	17	70.8	5	20.8	2	40.0
2021-05-14	24	20	83.3	0	0.0	0	0
2021-05-26	24	20	83.3	0	0.0	0	0
2020-06-13	23	12	52.2	1	4.3	0	0.0
2020-07-14	24	11	45.8	0	0.0	0	0
2020-09-12	24	14	58.3	0	0.0	0	0
2021-03-17	24	21	87.5	2	8.3	0	0.0
2020-05-01	23	12	52.2	0	0.0	0	0
2021-01-02	24	15	62.5	4	16.7	2	50.0
2020-08-18	24	13	54.2	0	0.0	0	0
2020-07-02	24	11	45.8	0	0.0	0	0
2020-06-10	23	13	56.5	1	4.3	0	0.0
2021-03-31	24	19	79.2	0	0.0	0	0
2021-06-12	24	17	70.8	0	0.0	0	0
2020-09-01	24	16	66.7	0	0.0	0	0
2021-08-20	24	21	87.5	0	0.0	0	0
2021-07-09	24	21	87.5	0	0.0	0	0
2021-03-12	24	22	91.7	1	4.2	0	0.0
2021-02-17	24	19	79.2	4	16.7	2	50.0
2021-01-19	24	21	87.5	5	20.8	3	60.0
2020-05-02	23	12	52.2	0	0.0	0	0
2021-09-07	24	22	91.7	0	0.0	0	0
2021-02-04	24	23	95.8	6	25.0	1	16.7
2021-01-26	24	18	75.0	5	20.8	3	60.0
2020-07-20	24	9	37.5	0	0.0	0	0
2020-10-27	24	19	79.2	1	4.2	1	100.0
2020-12-22	24	13	54.2	1	4.2	1	100.0
2020-06-04	24	12	50.0	3	12.5	0	0.0
2021-07-20	24	21	87.5	0	0.0	0	0
2021-03-26	24	21	87.5	1	4.2	1	100.0
2021-06-30	24	22	91.7	0	0.0	0	0
2021-03-02	24	21	87.5	4	16.7	3	75.0
2020-07-22	24	10	41.7	0	0.0	0	0
2021-09-10	24	22	91.7	0	0.0	0	0
2021-05-03	24	21	87.5	0	0.0	0	0
2020-10-15	24	16	66.7	0	0.0	0	0
2021-08-06	24	21	87.5	0	0.0	0	0
2020-05-27	23	13	56.5	2	8.7	0	0.0
2020-07-21	24	10	41.7	0	0.0	0	0
2021-09-18	24	21	87.5	0	0.0	0	0
2020-10-04	24	16	66.7	0	0.0	0	0
2021-06-01	24	20	83.3	0	0.0	0	0
2020-12-30	24	16	66.7	3	12.5	1	33.3
2021-04-17	24	19	79.2	0	0.0	0	0
2020-10-07	24	15	62.5	0	0.0	0	0
2021-02-14	24	17	70.8	3	12.5	3	100.0
2021-08-10	24	21	87.5	0	0.0	0	0
2020-06-15	23	14	60.9	0	0.0	0	0
2020-12-04	24	17	70.8	0	0.0	0	0
2020-06-26	24	12	50.0	0	0.0	0	0
2021-09-04	24	22	91.7	0	0.0	0	0
2020-09-03	24	16	66.7	0	0.0	0	0
2020-08-01	24	13	54.2	0	0.0	0	0
2021-04-08	24	20	83.3	1	4.2	1	100.0
2021-04-21	24	21	87.5	1	4.2	0	0.0
2021-08-22	24	21	87.5	0	0.0	0	0
2021-06-11	24	20	83.3	0	0.0	0	0
2021-07-14	24	20	83.3	0	0.0	0	0
2020-05-20	24	16	66.7	2	8.3	1	50.0
2021-01-27	24	19	79.2	5	20.8	3	60.0
2020-09-20	24	11	45.8	0	0.0	0	0
2020-08-26	26	15	57.7	0	0.0	0	0
2020-11-23	24	17	70.8	2	8.3	0	0.0
2020-05-21	24	16	66.7	2	8.3	1	50.0
2021-02-12	24	21	87.5	3	12.5	1	33.3
2020-09-13	24	14	58.3	0	0.0	0	0
2021-06-23	24	20	83.3	0	0.0	0	0
2021-02-08	24	21	87.5	5	20.8	1	20.0
2020-06-16	23	13	56.5	0	0.0	0	0
2021-03-13	24	20	83.3	1	4.2	0	0.0
2020-09-21	24	11	45.8	0	0.0	0	0
2020-09-05	24	12	50.0	0	0.0	0	0
2020-05-29	23	13	56.5	3	13.0	1	33.3
2021-07-30	24	21	87.5	0	0.0	0	0
2020-06-20	24	13	54.2	1	4.2	0	0.0
2021-02-10	24	21	87.5	4	16.7	1	25.0
2020-05-14	24	12	50.0	0	0.0	0	0
2020-06-30	24	11	45.8	0	0.0	0	0
2020-07-31	24	13	54.2	0	0.0	0	0
2020-05-19	24	12	50.0	1	4.2	0	0.0
2020-09-10	24	14	58.3	0	0.0	0	0
2021-05-07	24	21	87.5	1	4.2	1	100.0
2021-06-24	24	20	83.3	0	0.0	0	0
2021-06-05	24	19	79.2	0	0.0	0	0
2020-04-26	24	15	62.5	0	0.0	0	0
2020-08-29	24	15	62.5	0	0.0	0	0
2021-01-20	24	19	79.2	5	20.8	3	60.0
2021-05-08	24	21	87.5	1	4.2	1	100.0
2020-09-26	24	16	66.7	0	0.0	0	0
2020-06-03	24	12	50.0	2	8.3	0	0.0
2021-06-20	24	20	83.3	0	0.0	0	0
2020-09-15	24	14	58.3	0	0.0	0	0
2021-06-06	24	18	75.0	0	0.0	0	0
2021-02-27	24	22	91.7	5	20.8	4	80.0
2020-10-25	24	8	33.3	0	0.0	0	0
2020-05-07	24	14	58.3	0	0.0	0	0
2020-06-06	24	13	54.2	3	12.5	0	0.0
2020-05-08	24	13	54.2	0	0.0	0	0
2020-11-24	24	12	50.0	0	0.0	0	0
2021-01-01	24	15	62.5	3	12.5	2	66.7
2020-12-16	24	15	62.5	0	0.0	0	0
2021-07-11	24	20	83.3	0	0.0	0	0
2021-01-25	24	21	87.5	5	20.8	3	60.0
2020-08-22	24	13	54.2	0	0.0	0	0
2020-10-21	24	15	62.5	0	0.0	0	0
2020-10-28	24	17	70.8	1	4.2	1	100.0
2021-08-14	24	21	87.5	0	0.0	0	0
2021-01-12	24	20	83.3	7	29.2	4	57.1
2020-05-12	24	10	41.7	0	0.0	0	0
2020-08-13	24	13	54.2	0	0.0	0	0
2020-10-06	24	16	66.7	0	0.0	0	0
2020-10-03	24	16	66.7	0	0.0	0	0
2021-03-14	24	21	87.5	1	4.2	0	0.0
2021-07-04	24	17	70.8	0	0.0	0	0
2020-07-10	24	10	41.7	0	0.0	0	0
2020-12-03	24	14	58.3	0	0.0	0	0
2021-04-13	24	22	91.7	0	0.0	0	0
2021-07-06	24	21	87.5	0	0.0	0	0
2021-08-26	24	23	95.8	0	0.0	0	0
2021-03-05	24	20	83.3	3	12.5	2	66.7
2020-05-03	23	14	60.9	0	0.0	0	0
2020-12-14	24	16	66.7	0	0.0	0	0
2020-11-11	24	17	70.8	0	0.0	0	0
2021-01-09	24	15	62.5	5	20.8	1	20.0
2021-02-06	24	22	91.7	6	25.0	1	16.7
2020-11-21	24	17	70.8	2	8.3	0	0.0
2021-03-11	24	22	91.7	1	4.2	0	0.0
2020-11-28	24	17	70.8	0	0.0	0	0
2021-06-02	24	21	87.5	0	0.0	0	0
2021-01-30	24	20	83.3	5	20.8	2	40.0
2021-07-27	24	21	87.5	0	0.0	0	0
2020-12-24	24	13	54.2	1	4.2	1	100.0
2021-01-31	24	19	79.2	6	25.0	3	50.0
2020-09-29	24	16	66.7	0	0.0	0	0
2020-10-05	24	16	66.7	0	0.0	0	0
2021-06-29	24	22	91.7	0	0.0	0	0
2021-07-19	24	21	87.5	0	0.0	0	0
2021-05-04	24	21	87.5	0	0.0	0	0
2020-04-29	24	15	62.5	0	0.0	0	0
2021-08-05	24	21	87.5	0	0.0	0	0
2021-08-03	24	21	87.5	0	0.0	0	0
2021-04-29	24	21	87.5	0	0.0	0	0
2021-04-18	24	19	79.2	1	4.2	0	0.0
2021-07-18	24	20	83.3	0	0.0	0	0
2020-05-25	23	13	56.5	3	13.0	1	33.3
2020-07-04	24	12	50.0	0	0.0	0	0
2020-10-17	24	14	58.3	0	0.0	0	0
2021-01-03	24	15	62.5	4	16.7	2	50.0
2021-05-29	24	19	79.2	0	0.0	0	0
2020-12-07	24	14	58.3	0	0.0	0	0
2021-04-05	24	20	83.3	1	4.2	1	100.0
2021-09-09	24	22	91.7	0	0.0	0	0
2021-02-28	24	22	91.7	4	16.7	3	75.0
2021-04-23	24	21	87.5	0	0.0	0	0
2021-07-02	24	22	91.7	0	0.0	0	0
2021-04-01	24	18	75.0	0	0.0	0	0
2020-10-08	24	16	66.7	0	0.0	0	0
2021-05-25	24	20	83.3	0	0.0	0	0
2020-09-17	24	14	58.3	0	0.0	0	0
2021-01-05	24	17	70.8	4	16.7	2	50.0
2020-12-29	24	16	66.7	2	8.3	1	50.0
2020-11-03	24	16	66.7	2	8.3	0	0.0
2020-11-18	24	15	62.5	1	4.2	1	100.0
2020-06-09	24	11	45.8	1	4.2	0	0.0
2020-08-04	24	9	37.5	0	0.0	0	0
2021-04-26	24	20	83.3	0	0.0	0	0
2020-10-29	24	14	58.3	1	4.2	1	100.0
2021-08-29	24	22	91.7	0	0.0	0	0
2020-11-20	24	17	70.8	2	8.3	0	0.0
2020-10-14	24	17	70.8	0	0.0	0	0
2021-03-27	24	21	87.5	1	4.2	0	0.0
2020-11-05	24	15	62.5	1	4.2	0	0.0
2020-12-20	24	12	50.0	1	4.2	0	0.0
2020-08-07	24	12	50.0	0	0.0	0	0
2021-08-17	24	21	87.5	0	0.0	0	0
2021-07-15	24	20	83.3	0	0.0	0	0
2021-03-20	24	18	75.0	2	8.3	0	0.0
2020-09-30	24	15	62.5	0	0.0	0	0
2020-12-05	24	18	75.0	0	0.0	0	0
2021-03-25	24	21	87.5	1	4.2	1	100.0
2021-07-28	24	21	87.5	0	0.0	0	0
2021-03-06	24	17	70.8	2	8.3	1	50.0
2021-03-16	24	21	87.5	2	8.3	0	0.0
2020-09-07	24	14	58.3	0	0.0	0	0
2021-07-01	24	22	91.7	0	0.0	0	0
2020-07-18	24	13	54.2	0	0.0	0	0
2021-06-19	24	20	83.3	0	0.0	0	0
2021-02-16	24	21	87.5	4	16.7	2	50.0
2020-06-19	23	13	56.5	0	0.0	0	0
2020-08-10	24	13	54.2	0	0.0	0	0
2021-01-29	24	22	91.7	6	25.0	2	33.3
2020-12-02	24	13	54.2	0	0.0	0	0
2020-07-07	24	9	37.5	0	0.0	0	0
2021-04-06	24	20	83.3	1	4.2	1	100.0
2020-08-09	24	13	54.2	0	0.0	0	0
2020-07-03	24	13	54.2	0	0.0	0	0
2020-11-27	24	16	66.7	0	0.0	0	0
2021-03-30	24	21	87.5	0	0.0	0	0
2020-04-28	24	15	62.5	0	0.0	0	0
2020-08-11	24	13	54.2	0	0.0	0	0
2020-05-24	24	11	45.8	3	12.5	1	33.3
2021-05-17	24	19	79.2	0	0.0	0	0
2021-05-31	24	20	83.3	0	0.0	0	0
2020-05-22	24	13	54.2	3	12.5	1	33.3
2020-05-30	23	12	52.2	1	4.3	0	0.0
2020-05-28	21	8	38.1	1	4.8	0	0.0
2020-10-11	24	17	70.8	0	0.0	0	0
2020-12-28	24	16	66.7	1	4.2	1	100.0
2021-05-15	24	15	62.5	0	0.0	0	0
2021-05-12	24	20	83.3	0	0.0	0	0
2020-12-06	24	14	58.3	0	0.0	0	0
2020-12-11	24	15	62.5	0	0.0	0	0
2021-03-18	24	21	87.5	0	0.0	0	0
2020-07-15	24	11	45.8	0	0.0	0	0
2021-07-29	24	21	87.5	0	0.0	0	0
2020-06-21	24	13	54.2	1	4.2	0	0.0
2020-12-23	24	14	58.3	1	4.2	1	100.0
2021-09-19	24	21	87.5	0	0.0	0	0
2021-09-27	24	19	79.2	1	4.2	1	100.0
2020-08-25	24	14	58.3	0	0.0	0	0
2020-09-14	24	14	58.3	0	0.0	0	0
2021-05-19	24	21	87.5	0	0.0	0	0
2021-07-24	24	21	87.5	0	0.0	0	0
2020-06-11	23	12	52.2	1	4.3	0	0.0
2021-02-11	24	20	83.3	4	16.7	1	25.0
2021-07-25	24	21	87.5	0	0.0	0	0
2021-03-15	24	22	91.7	1	4.2	0	0.0
2020-11-10	24	16	66.7	0	0.0	0	0
2021-09-20	24	21	87.5	0	0.0	0	0
2021-07-31	24	17	70.8	0	0.0	0	0
2020-11-19	24	17	70.8	2	8.3	1	50.0
2021-01-17	24	19	79.2	5	20.8	2	40.0
2021-09-03	24	22	91.7	0	0.0	0	0
2021-02-02	24	17	70.8	5	20.8	2	40.0
2020-12-25	24	13	54.2	1	4.2	1	100.0
2020-08-16	24	12	50.0	0	0.0	0	0
2020-07-01	24	10	41.7	0	0.0	0	0
2020-10-19	24	16	66.7	0	0.0	0	0
2021-03-28	24	17	70.8	0	0.0	0	0
2021-09-22	24	21	87.5	0	0.0	0	0
2020-11-29	24	17	70.8	0	0.0	0	0
2021-08-15	24	21	87.5	0	0.0	0	0
2020-12-19	24	12	50.0	0	0.0	0	0
2021-08-11	24	21	87.5	0	0.0	0	0
2021-07-07	24	21	87.5	0	0.0	0	0
2020-08-08	24	13	54.2	0	0.0	0	0
2021-03-23	24	21	87.5	1	4.2	1	100.0
2021-09-24	24	21	87.5	0	0.0	0	0
2021-07-23	24	20	83.3	0	0.0	0	0
2021-02-20	24	19	79.2	2	8.3	2	100.0
2020-08-21	24	13	54.2	0	0.0	0	0
2021-09-08	24	22	91.7	0	0.0	0	0
2020-09-22	24	11	45.8	0	0.0	0	0
2021-04-20	24	21	87.5	1	4.2	0	0.0
2020-11-22	24	17	70.8	2	8.3	0	0.0
2021-05-21	24	21	87.5	0	0.0	0	0
2020-07-13	24	10	41.7	0	0.0	0	0
2020-12-08	24	15	62.5	0	0.0	0	0
2020-12-18	24	11	45.8	0	0.0	0	0
2021-06-15	24	20	83.3	0	0.0	0	0
2021-08-01	24	19	79.2	0	0.0	0	0
2020-12-31	24	14	58.3	3	12.5	1	33.3
2020-10-10	24	16	66.7	0	0.0	0	0
2020-05-17	24	13	54.2	0	0.0	0	0
2020-08-28	24	15	62.5	0	0.0	0	0
2020-08-15	24	12	50.0	0	0.0	0	0
2021-02-25	24	22	91.7	5	20.8	4	80.0
2021-07-08	24	21	87.5	0	0.0	0	0
2021-09-25	24	18	75.0	1	4.2	1	100.0
2021-03-29	24	18	75.0	0	0.0	0	0
2021-09-21	24	21	87.5	0	0.0	0	0
2020-06-18	23	13	56.5	0	0.0	0	0
2021-06-07	24	17	70.8	0	0.0	0	0
