Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	66	38	57.6	0	0.0	0	0
2020-04-25	62	36	58.1	0	0.0	0	0
2020-04-26	62	36	58.1	0	0.0	0	0
2020-04-27	62	29	46.8	0	0.0	0	0
2020-04-28	64	27	42.2	0	0.0	0	0
2020-04-29	63	33	52.4	0	0.0	0	0
2020-04-30	63	34	54.0	0	0.0	0	0
2020-05-01	63	23	36.5	0	0.0	0	0
2020-05-02	65	23	35.4	0	0.0	0	0
2020-05-03	63	27	42.9	0	0.0	0	0
2020-05-04	63	27	42.9	0	0.0	0	0
2020-05-05	62	33	53.2	1	1.6	0	0.0
2020-05-06	62	31	50.0	0	0.0	0	0
2020-05-07	56	30	53.6	0	0.0	0	0
2020-05-08	56	38	67.9	0	0.0	0	0
2020-05-09	56	39	69.6	0	0.0	0	0
2020-05-10	57	36	63.2	0	0.0	0	0
2020-05-11	56	29	51.8	0	0.0	0	0
2020-05-12	68	29	42.6	0	0.0	0	0
2020-05-13	67	36	53.7	0	0.0	0	0
2020-05-14	65	38	58.5	0	0.0	0	0
2020-05-15	67	36	53.7	0	0.0	0	0
2020-05-16	66	33	50.0	0	0.0	0	0
2020-05-17	67	32	47.8	0	0.0	0	0
2020-05-18	67	30	44.8	0	0.0	0	0
2020-05-19	68	33	48.5	0	0.0	0	0
2020-05-20	67	31	46.3	0	0.0	0	0
2020-05-21	67	26	38.8	0	0.0	0	0
2020-05-22	68	28	41.2	0	0.0	0	0
2020-05-23	68	28	41.2	0	0.0	0	0
2020-05-24	68	26	38.2	0	0.0	0	0
2020-05-25	67	30	44.8	0	0.0	0	0
2020-05-26	69	33	47.8	0	0.0	0	0
2020-05-27	67	34	50.7	0	0.0	0	0
2020-05-28	67	40	59.7	0	0.0	0	0
2020-05-29	67	39	58.2	0	0.0	0	0
2020-05-30	67	32	47.8	0	0.0	0	0
2020-05-31	67	26	38.8	0	0.0	0	0
2020-06-01	67	30	44.8	0	0.0	0	0
2020-06-02	67	32	47.8	0	0.0	0	0
2020-06-03	67	36	53.7	0	0.0	0	0
2020-06-04	67	41	61.2	0	0.0	0	0
2020-06-05	67	40	59.7	0	0.0	0	0
2020-06-06	66	34	51.5	0	0.0	0	0
2020-06-07	66	30	45.5	0	0.0	0	0
2020-06-08	65	39	60.0	0	0.0	0	0
2020-06-09	65	38	58.5	0	0.0	0	0
2020-06-10	71	38	53.5	0	0.0	0	0
2020-06-11	68	35	51.5	0	0.0	0	0
2020-06-12	67	32	47.8	0	0.0	0	0
2020-06-13	67	42	62.7	0	0.0	0	0
2020-06-14	67	36	53.7	0	0.0	0	0
2020-06-15	66	29	43.9	0	0.0	0	0
2020-06-16	66	24	36.4	0	0.0	0	0
2020-06-17	62	30	48.4	0	0.0	0	0
2020-06-18	67	42	62.7	0	0.0	0	0
2020-06-19	67	40	59.7	0	0.0	0	0
2020-06-20	66	35	53.0	0	0.0	0	0
2020-06-21	66	37	56.1	0	0.0	0	0
2020-06-22	67	31	46.3	0	0.0	0	0
2020-06-23	67	31	46.3	0	0.0	0	0
2020-06-24	65	35	53.8	0	0.0	0	0
2020-06-25	62	30	48.4	0	0.0	0	0
2020-06-26	62	31	50.0	0	0.0	0	0
2020-06-27	67	43	64.2	0	0.0	0	0
2020-06-28	65	43	66.2	0	0.0	0	0
2020-06-29	65	37	56.9	0	0.0	0	0
2020-06-30	65	40	61.5	0	0.0	0	0
2020-07-01	77	40	51.9	0	0.0	0	0
2020-07-02	77	38	49.4	0	0.0	0	0
2020-07-03	66	35	53.0	0	0.0	0	0
2020-07-04	68	37	54.4	0	0.0	0	0
2020-07-05	67	37	55.2	0	0.0	0	0
2020-07-06	67	37	55.2	0	0.0	0	0
2020-07-07	67	41	61.2	0	0.0	0	0
2020-07-08	67	38	56.7	0	0.0	0	0
2020-07-09	67	42	62.7	0	0.0	0	0
2020-07-10	68	36	52.9	0	0.0	0	0
2020-07-11	67	40	59.7	0	0.0	0	0
2020-07-12	67	39	58.2	0	0.0	0	0
2020-07-13	67	39	58.2	0	0.0	0	0
2020-07-14	72	55	76.4	0	0.0	0	0
2020-07-15	69	51	73.9	0	0.0	0	0
2020-07-16	67	39	58.2	0	0.0	0	0
2020-07-17	67	40	59.7	0	0.0	0	0
2020-07-18	67	36	53.7	0	0.0	0	0
2020-07-19	67	34	50.7	0	0.0	0	0
2020-07-20	67	34	50.7	0	0.0	0	0
2020-07-21	67	32	47.8	0	0.0	0	0
2020-07-22	67	42	62.7	0	0.0	0	0
2020-07-23	67	35	52.2	0	0.0	0	0
2020-07-24	67	41	61.2	0	0.0	0	0
2020-07-25	67	34	50.7	0	0.0	0	0
2020-07-26	67	33	49.3	0	0.0	0	0
2020-07-27	67	34	50.7	0	0.0	0	0
2020-07-28	67	36	53.7	0	0.0	0	0
2020-07-29	67	38	56.7	0	0.0	0	0
2020-07-30	67	43	64.2	0	0.0	0	0
2020-07-31	67	41	61.2	0	0.0	0	0
2020-08-01	67	39	58.2	0	0.0	0	0
2020-08-02	67	38	56.7	0	0.0	0	0
2020-08-03	67	31	46.3	0	0.0	0	0
2020-08-04	67	35	52.2	0	0.0	0	0
2020-08-05	67	36	53.7	0	0.0	0	0
2020-08-06	67	36	53.7	0	0.0	0	0
2020-08-07	67	37	55.2	0	0.0	0	0
2020-08-08	67	38	56.7	0	0.0	0	0
2020-08-09	67	35	52.2	0	0.0	0	0
2020-08-10	67	34	50.7	0	0.0	0	0
2020-08-11	67	40	59.7	0	0.0	0	0
2020-08-12	67	41	61.2	0	0.0	0	0
2020-08-13	67	40	59.7	0	0.0	0	0
2020-08-14	67	39	58.2	0	0.0	0	0
2020-08-15	67	34	50.7	0	0.0	0	0
2020-08-16	67	33	49.3	0	0.0	0	0
2020-08-17	67	32	47.8	0	0.0	0	0
2020-08-18	67	34	50.7	0	0.0	0	0
2020-08-19	67	42	62.7	0	0.0	0	0
2020-08-20	67	40	59.7	0	0.0	0	0
2020-08-21	67	32	47.8	0	0.0	0	0
2020-08-22	67	34	50.7	0	0.0	0	0
2020-08-23	67	36	53.7	0	0.0	0	0
2020-08-24	67	38	56.7	0	0.0	0	0
2020-08-25	67	38	56.7	0	0.0	0	0
2020-08-26	67	38	56.7	0	0.0	0	0
2020-08-27	67	44	65.7	0	0.0	0	0
2020-08-28	67	42	62.7	0	0.0	0	0
2020-08-29	67	35	52.2	0	0.0	0	0
2020-08-30	67	33	49.3	0	0.0	0	0
2020-08-31	67	35	52.2	0	0.0	0	0
2020-09-01	67	37	55.2	0	0.0	0	0
2020-09-02	67	42	62.7	0	0.0	0	0
2020-09-03	67	45	67.2	0	0.0	0	0
2020-09-04	67	44	65.7	0	0.0	0	0
2020-09-05	67	36	53.7	0	0.0	0	0
2020-09-06	67	36	53.7	0	0.0	0	0
2020-09-07	67	43	64.2	0	0.0	0	0
