Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-08-13	12	8	66.7	0	0.0	0	0
2020-05-27	25	4	16.0	0	0.0	0	0
2021-04-28	12	11	91.7	2	16.7	1	50.0
2021-06-03	12	5	41.7	0	0.0	0	0
2020-12-27	12	7	58.3	1	8.3	0	0.0
2020-11-07	18	10	55.6	2	11.1	1	50.0
2020-07-12	25	9	36.0	0	0.0	0	0
2020-08-04	20	8	40.0	0	0.0	0	0
2020-08-27	20	12	60.0	0	0.0	0	0
2020-08-13	20	11	55.0	1	5.0	0	0.0
2021-05-04	12	9	75.0	2	16.7	1	50.0
2021-05-25	12	8	66.7	2	16.7	1	50.0
2020-07-01	25	6	24.0	1	4.0	1	100.0
2021-05-02	12	9	75.0	1	8.3	0	0.0
2020-09-05	20	6	30.0	0	0.0	0	0
2021-01-02	12	7	58.3	2	16.7	0	0.0
2021-05-08	12	9	75.0	3	25.0	1	33.3
2021-06-20	12	6	50.0	0	0.0	0	0
2020-06-13	25	5	20.0	0	0.0	0	0
2021-01-21	12	10	83.3	3	25.0	0	0.0
2020-07-20	20	10	50.0	0	0.0	0	0
2020-10-27	18	9	50.0	2	11.1	0	0.0
2020-11-03	18	11	61.1	2	11.1	2	100.0
2020-09-08	20	6	30.0	0	0.0	0	0
2021-03-26	12	11	91.7	1	8.3	0	0.0
2020-09-18	18	9	50.0	0	0.0	0	0
2020-09-16	18	11	61.1	0	0.0	0	0
2020-11-18	18	9	50.0	1	5.6	0	0.0
2021-04-16	12	11	91.7	1	8.3	1	100.0
2021-07-10	12	5	41.7	2	16.7	0	0.0
2020-10-20	18	10	55.6	2	11.1	0	0.0
2020-05-06	25	8	32.0	0	0.0	0	0
2021-07-31	12	10	83.3	0	0.0	0	0
2020-08-18	20	10	50.0	1	5.0	0	0.0
2020-11-17	18	11	61.1	2	11.1	0	0.0
2020-08-05	20	7	35.0	0	0.0	0	0
2021-05-27	12	7	58.3	1	8.3	0	0.0
2021-05-29	12	11	91.7	1	8.3	0	0.0
2020-07-26	21	11	52.4	0	0.0	0	0
2020-10-18	18	15	83.3	3	16.7	0	0.0
2020-05-15	25	3	12.0	0	0.0	0	0
2021-03-30	12	8	66.7	2	16.7	0	0.0
2021-07-24	12	6	50.0	0	0.0	0	0
2020-09-25	18	5	27.8	0	0.0	0	0
2021-03-10	12	10	83.3	2	16.7	0	0.0
2020-07-19	20	7	35.0	0	0.0	0	0
2021-04-12	12	10	83.3	1	8.3	0	0.0
2020-12-14	12	7	58.3	0	0.0	0	0
2020-05-10	25	4	16.0	0	0.0	0	0
2021-02-20	12	7	58.3	1	8.3	0	0.0
2020-08-11	20	12	60.0	1	5.0	0	0.0
2021-03-27	12	10	83.3	2	16.7	0	0.0
2020-05-01	25	6	24.0	1	4.0	1	100.0
2021-02-19	12	9	75.0	1	8.3	0	0.0
2020-11-29	18	8	44.4	0	0.0	0	0
2020-07-27	20	10	50.0	0	0.0	0	0
2021-06-04	12	8	66.7	0	0.0	0	0
2020-09-03	20	5	25.0	0	0.0	0	0
2020-12-28	12	7	58.3	1	8.3	0	0.0
2021-02-02	12	9	75.0	1	8.3	1	100.0
2020-09-21	18	8	44.4	0	0.0	0	0
2020-06-01	25	5	20.0	0	0.0	0	0
2021-01-30	12	10	83.3	2	16.7	0	0.0
2020-10-14	18	9	50.0	0	0.0	0	0
2021-06-24	12	10	83.3	0	0.0	0	0
2021-05-05	12	10	83.3	2	16.7	1	50.0
2020-11-24	18	7	38.9	0	0.0	0	0
2020-07-11	25	9	36.0	0	0.0	0	0
2021-06-10	12	9	75.0	0	0.0	0	0
2020-05-23	25	7	28.0	2	8.0	0	0.0
2021-03-28	12	10	83.3	2	16.7	0	0.0
2021-06-18	12	7	58.3	0	0.0	0	0
2021-08-26	12	4	33.3	0	0.0	0	0
2021-03-18	12	9	75.0	1	8.3	0	0.0
2020-07-09	25	10	40.0	0	0.0	0	0
2021-06-30	12	8	66.7	1	8.3	0	0.0
2020-10-15	18	8	44.4	2	11.1	0	0.0
2020-12-13	12	5	41.7	0	0.0	0	0
2021-08-31	12	6	50.0	0	0.0	0	0
2021-03-24	12	8	66.7	0	0.0	0	0
2021-07-12	12	5	41.7	1	8.3	0	0.0
2021-08-20	12	10	83.3	1	8.3	1	100.0
2021-04-09	12	9	75.0	0	0.0	0	0
2020-09-26	18	4	22.2	0	0.0	0	0
2020-05-31	25	6	24.0	0	0.0	0	0
2021-06-27	12	4	33.3	0	0.0	0	0
2020-11-11	18	12	66.7	3	16.7	0	0.0
2020-04-30	25	6	24.0	1	4.0	1	100.0
2020-12-30	12	8	66.7	2	16.7	0	0.0
2021-03-16	12	11	91.7	1	8.3	0	0.0
2021-02-16	12	10	83.3	1	8.3	0	0.0
2020-06-12	25	3	12.0	0	0.0	0	0
2021-09-05	12	8	66.7	0	0.0	0	0
2020-12-17	12	8	66.7	1	8.3	0	0.0
2021-05-16	12	8	66.7	4	33.3	2	50.0
2021-07-04	12	4	33.3	0	0.0	0	0
2021-01-17	12	10	83.3	3	25.0	1	33.3
2020-06-25	25	7	28.0	1	4.0	1	100.0
2020-12-21	12	9	75.0	0	0.0	0	0
2020-05-19	25	9	36.0	1	4.0	1	100.0
2020-09-30	18	5	27.8	0	0.0	0	0
2020-11-04	18	11	61.1	2	11.1	2	100.0
2020-10-29	18	12	66.7	0	0.0	0	0
2020-09-20	18	6	33.3	0	0.0	0	0
2020-07-15	25	5	20.0	0	0.0	0	0
2020-08-22	20	8	40.0	0	0.0	0	0
