Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	57	29	50.9	4	7.0	3	75.0
2020-04-25	61	27	44.3	5	8.2	4	80.0
2020-04-26	59	25	42.4	3	5.1	3	100.0
2020-04-27	62	30	48.4	3	4.8	2	66.7
2020-04-28	57	29	50.9	3	5.3	2	66.7
2020-04-29	56	27	48.2	2	3.6	1	50.0
2020-04-30	58	26	44.8	1	1.7	0	0.0
2020-05-01	60	28	46.7	1	1.7	0	0.0
2020-05-02	58	26	44.8	1	1.7	0	0.0
2020-05-03	58	27	46.6	1	1.7	0	0.0
2020-05-04	61	31	50.8	1	1.6	0	0.0
2020-05-05	59	35	59.3	1	1.7	0	0.0
2020-05-06	57	28	49.1	1	1.8	0	0.0
2020-05-07	57	32	56.1	1	1.8	0	0.0
2020-05-08	56	35	62.5	1	1.8	0	0.0
2020-05-09	56	38	67.9	1	1.8	0	0.0
2020-05-10	56	33	58.9	1	1.8	0	0.0
2020-05-11	56	37	66.1	1	1.8	0	0.0
2020-05-12	54	33	61.1	1	1.9	0	0.0
2020-05-13	58	34	58.6	1	1.7	0	0.0
2020-05-14	67	44	65.7	1	1.5	0	0.0
2020-05-15	62	45	72.6	0	0.0	0	0
2020-05-16	48	28	58.3	0	0.0	0	0
2020-05-17	47	26	55.3	0	0.0	0	0
2020-05-18	49	28	57.1	0	0.0	0	0
2020-05-19	55	27	49.1	0	0.0	0	0
2020-05-20	57	33	57.9	0	0.0	0	0
2020-05-21	54	29	53.7	0	0.0	0	0
2020-05-22	56	29	51.8	0	0.0	0	0
2020-05-23	55	29	52.7	0	0.0	0	0
2020-05-24	51	28	54.9	0	0.0	0	0
2020-05-25	55	31	56.4	0	0.0	0	0
2020-05-26	55	29	52.7	0	0.0	0	0
2020-05-27	56	29	51.8	0	0.0	0	0
2020-05-28	55	27	49.1	0	0.0	0	0
2020-05-29	53	27	50.9	0	0.0	0	0
2020-05-30	54	26	48.1	0	0.0	0	0
2020-05-31	55	24	43.6	0	0.0	0	0
2020-06-01	54	28	51.9	0	0.0	0	0
2020-06-02	53	25	47.2	0	0.0	0	0
2020-06-03	54	30	55.6	0	0.0	0	0
2020-06-04	55	32	58.2	0	0.0	0	0
2020-06-05	56	34	60.7	0	0.0	0	0
2020-06-06	56	31	55.4	0	0.0	0	0
2020-06-07	55	31	56.4	0	0.0	0	0
2020-06-08	53	26	49.1	0	0.0	0	0
2020-06-09	54	30	55.6	0	0.0	0	0
2020-06-10	54	26	48.1	0	0.0	0	0
2020-06-11	57	23	40.4	0	0.0	0	0
2020-06-12	57	29	50.9	0	0.0	0	0
2020-06-13	52	34	65.4	0	0.0	0	0
2020-06-14	54	26	48.1	0	0.0	0	0
2020-06-15	54	24	44.4	0	0.0	0	0
2020-06-16	52	22	42.3	0	0.0	0	0
2020-06-17	54	27	50.0	0	0.0	0	0
2020-06-18	50	29	58.0	0	0.0	0	0
2020-06-19	52	30	57.7	0	0.0	0	0
2020-06-20	51	22	43.1	0	0.0	0	0
2020-06-21	51	23	45.1	0	0.0	0	0
2020-06-22	55	23	41.8	0	0.0	0	0
2020-06-23	56	27	48.2	0	0.0	0	0
2020-06-24	55	24	43.6	0	0.0	0	0
2020-06-25	55	22	40.0	0	0.0	0	0
2020-06-26	52	28	53.8	0	0.0	0	0
2020-06-27	49	25	51.0	0	0.0	0	0
2020-06-28	53	24	45.3	0	0.0	0	0
2020-06-29	54	25	46.3	0	0.0	0	0
2020-06-30	55	30	54.5	0	0.0	0	0
2020-07-01	54	25	46.3	0	0.0	0	0
2020-07-02	53	30	56.6	0	0.0	0	0
2020-07-03	50	29	58.0	0	0.0	0	0
2020-07-04	46	29	63.0	0	0.0	0	0
2020-07-05	46	30	65.2	0	0.0	0	0
2020-07-06	53	27	50.9	0	0.0	0	0
2020-07-07	53	28	52.8	0	0.0	0	0
2020-07-08	52	31	59.6	0	0.0	0	0
2020-07-09	53	32	60.4	0	0.0	0	0
2020-07-10	54	33	61.1	0	0.0	0	0
2020-07-11	44	28	63.6	0	0.0	0	0
2020-07-12	43	26	60.5	0	0.0	0	0
2020-07-13	55	31	56.4	0	0.0	0	0
2020-07-14	57	33	57.9	0	0.0	0	0
2020-07-15	57	30	52.6	0	0.0	0	0
2020-07-16	53	27	50.9	0	0.0	0	0
2020-07-17	53	24	45.3	0	0.0	0	0
2020-07-18	45	30	66.7	0	0.0	0	0
