Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-09-28	11	7	63.6	0	0.0	0	0
2020-11-25	12	9	75.0	3	25.0	3	100.0
2021-02-18	14	7	50.0	2	14.3	1	50.0
2021-03-10	14	11	78.6	4	28.6	3	75.0
2021-06-28	13	10	76.9	0	0.0	0	0
2021-04-25	12	8	66.7	2	16.7	0	0.0
2021-03-24	14	6	42.9	2	14.3	2	100.0
2020-10-20	11	9	81.8	0	0.0	0	0
2021-09-15	13	10	76.9	1	7.7	1	100.0
2021-03-21	14	7	50.0	3	21.4	1	33.3
2021-02-22	14	9	64.3	3	21.4	0	0.0
2021-07-05	13	9	69.2	0	0.0	0	0
2021-06-10	13	8	61.5	0	0.0	0	0
2021-06-27	13	7	53.8	0	0.0	0	0
2021-06-21	13	9	69.2	0	0.0	0	0
2021-09-17	13	9	69.2	1	7.7	1	100.0
2021-02-21	14	8	57.1	3	21.4	0	0.0
2021-05-06	12	9	75.0	2	16.7	1	50.0
2021-01-28	14	6	42.9	1	7.1	1	100.0
2020-06-17	10	7	70.0	0	0.0	0	0
2021-06-04	13	5	38.5	0	0.0	0	0
2021-01-04	15	11	73.3	4	26.7	2	50.0
2021-05-28	13	10	76.9	1	7.7	1	100.0
2021-08-24	13	11	84.6	0	0.0	0	0
2021-02-05	14	8	57.1	2	14.3	1	50.0
2020-11-14	14	11	78.6	5	35.7	5	100.0
2021-08-23	13	6	46.2	1	7.7	0	0.0
2020-10-02	11	11	100.0	0	0.0	0	0
2021-09-16	13	10	76.9	1	7.7	1	100.0
2020-06-12	10	7	70.0	0	0.0	0	0
2021-08-09	13	9	69.2	0	0.0	0	0
2021-08-02	13	10	76.9	0	0.0	0	0
2021-04-22	12	8	66.7	2	16.7	0	0.0
2021-01-08	17	14	82.4	6	35.3	1	16.7
2021-09-23	13	10	76.9	2	15.4	1	50.0
2021-04-07	12	5	41.7	2	16.7	1	50.0
2020-11-13	14	11	78.6	5	35.7	5	100.0
2021-01-11	16	9	56.2	4	25.0	3	75.0
2021-05-02	12	8	66.7	2	16.7	1	50.0
2021-07-10	13	6	46.2	0	0.0	0	0
2021-06-13	13	10	76.9	0	0.0	0	0
2021-04-27	12	9	75.0	3	25.0	2	66.7
2020-11-08	14	8	57.1	4	28.6	3	75.0
2020-10-24	14	7	50.0	0	0.0	0	0
2021-09-13	13	10	76.9	1	7.7	1	100.0
2020-05-06	10	9	90.0	1	10.0	0	0.0
2021-01-22	16	8	50.0	3	18.8	2	66.7
2021-09-02	13	8	61.5	0	0.0	0	0
2021-02-24	14	9	64.3	3	21.4	1	33.3
2021-05-11	12	9	75.0	3	25.0	1	33.3
2020-06-01	10	4	40.0	0	0.0	0	0
2020-11-26	13	10	76.9	3	23.1	3	100.0
2021-08-31	13	12	92.3	0	0.0	0	0
2021-01-16	16	10	62.5	3	18.8	2	66.7
2020-06-29	10	7	70.0	1	10.0	1	100.0
2020-10-16	11	10	90.9	0	0.0	0	0
2020-11-17	14	11	78.6	4	28.6	4	100.0
2020-06-02	10	7	70.0	0	0.0	0	0
2020-05-26	10	6	60.0	0	0.0	0	0
2021-04-19	13	6	46.2	1	7.7	0	0.0
2020-10-22	14	8	57.1	0	0.0	0	0
2020-06-07	10	7	70.0	0	0.0	0	0
2021-02-01	14	10	71.4	2	14.3	1	50.0
2021-08-07	13	5	38.5	0	0.0	0	0
2020-10-12	11	5	45.5	0	0.0	0	0
2020-11-01	14	9	64.3	1	7.1	1	100.0
2020-06-27	10	9	90.0	1	10.0	1	100.0
2020-11-09	14	11	78.6	4	28.6	4	100.0
2020-11-07	14	11	78.6	4	28.6	3	75.0
2020-11-02	14	10	71.4	1	7.1	1	100.0
2021-03-04	14	7	50.0	4	28.6	1	25.0
2021-09-12	13	10	76.9	1	7.7	1	100.0
2021-01-14	16	10	62.5	4	25.0	3	75.0
2021-01-24	15	8	53.3	2	13.3	1	50.0
2020-12-10	12	7	58.3	5	41.7	5	100.0
2020-06-14	10	8	80.0	0	0.0	0	0
2021-08-25	13	10	76.9	0	0.0	0	0
2021-05-23	13	6	46.2	2	15.4	2	100.0
2021-01-15	16	12	75.0	4	25.0	3	75.0
2020-05-15	10	5	50.0	1	10.0	0	0.0
2021-05-05	12	9	75.0	2	16.7	1	50.0
2021-06-25	13	8	61.5	0	0.0	0	0
2020-11-16	14	12	85.7	5	35.7	4	80.0
2021-04-11	12	8	66.7	2	16.7	0	0.0
2021-05-30	13	9	69.2	1	7.7	0	0.0
2020-10-26	14	7	50.0	0	0.0	0	0
2021-05-09	12	9	75.0	3	25.0	1	33.3
2021-09-05	13	12	92.3	1	7.7	0	0.0
2021-08-13	13	9	69.2	0	0.0	0	0
2021-03-03	14	10	71.4	5	35.7	1	20.0
2021-04-09	12	6	50.0	1	8.3	1	100.0
2021-06-09	13	9	69.2	0	0.0	0	0
2021-06-17	13	9	69.2	0	0.0	0	0
2021-06-26	13	8	61.5	0	0.0	0	0
2020-11-12	11	9	81.8	5	45.5	2	40.0
2021-08-30	13	12	92.3	0	0.0	0	0
2021-07-16	13	5	38.5	0	0.0	0	0
2020-06-28	10	7	70.0	1	10.0	1	100.0
2020-11-30	12	9	75.0	4	33.3	4	100.0
2020-12-15	12	9	75.0	4	33.3	4	100.0
2020-12-13	12	9	75.0	5	41.7	4	80.0
2020-05-05	10	9	90.0	1	10.0	0	0.0
2021-04-30	12	9	75.0	3	25.0	1	33.3
2020-05-13	10	7	70.0	1	10.0	1	100.0
2021-02-23	14	11	78.6	3	21.4	1	33.3
2021-03-08	14	7	50.0	4	28.6	3	75.0
2020-12-26	14	10	71.4	7	50.0	3	42.9
2020-12-21	14	9	64.3	5	35.7	5	100.0
2021-07-03	13	7	53.8	0	0.0	0	0
2021-05-24	13	9	69.2	2	15.4	2	100.0
2021-02-07	14	12	85.7	4	28.6	1	25.0
2021-03-09	14	10	71.4	4	28.6	3	75.0
2021-08-08	13	9	69.2	0	0.0	0	0
2020-06-24	10	6	60.0	1	10.0	1	100.0
2021-02-15	14	8	57.1	3	21.4	0	0.0
2021-04-03	12	6	50.0	1	8.3	0	0.0
2020-11-06	14	10	71.4	4	28.6	1	25.0
2021-08-12	13	10	76.9	0	0.0	0	0
2020-10-09	11	6	54.5	0	0.0	0	0
2021-01-06	15	11	73.3	5	33.3	2	40.0
2021-03-07	14	7	50.0	4	28.6	2	50.0
2021-02-03	14	10	71.4	2	14.3	1	50.0
2020-10-23	14	6	42.9	0	0.0	0	0
2021-01-07	15	12	80.0	6	40.0	1	16.7
2021-05-14	13	10	76.9	3	23.1	1	33.3
2021-05-26	13	10	76.9	1	7.7	1	100.0
2020-06-13	10	8	80.0	0	0.0	0	0
2021-03-17	14	5	35.7	1	7.1	1	100.0
2020-05-01	10	4	40.0	0	0.0	0	0
2021-01-02	15	12	80.0	5	33.3	2	40.0
2020-07-02	11	6	54.5	1	9.1	0	0.0
2020-06-10	10	7	70.0	0	0.0	0	0
2021-03-31	12	7	58.3	2	16.7	0	0.0
2021-06-12	13	8	61.5	0	0.0	0	0
2021-08-20	13	8	61.5	0	0.0	0	0
2021-07-09	13	8	61.5	0	0.0	0	0
2021-03-12	14	9	64.3	3	21.4	2	66.7
2021-02-17	14	10	71.4	4	28.6	0	0.0
2021-01-19	16	10	62.5	3	18.8	2	66.7
2021-09-07	13	11	84.6	1	7.7	0	0.0
2021-02-04	14	6	42.9	2	14.3	1	50.0
2021-01-26	14	8	57.1	1	7.1	1	100.0
2020-10-27	14	9	64.3	0	0.0	0	0
2020-12-22	14	9	64.3	7	50.0	5	71.4
2020-06-04	10	7	70.0	0	0.0	0	0
2021-07-20	13	10	76.9	0	0.0	0	0
2021-03-26	14	4	28.6	2	14.3	2	100.0
2021-06-30	13	7	53.8	0	0.0	0	0
2021-03-02	14	9	64.3	5	35.7	1	20.0
2021-09-10	13	11	84.6	1	7.7	1	100.0
2021-05-03	12	7	58.3	2	16.7	1	50.0
2020-10-15	11	10	90.9	0	0.0	0	0
2021-08-06	13	6	46.2	0	0.0	0	0
2020-05-27	10	8	80.0	0	0.0	0	0
2021-09-18	13	9	69.2	1	7.7	1	100.0
2020-10-04	11	6	54.5	0	0.0	0	0
2021-06-01	13	10	76.9	1	7.7	0	0.0
2020-12-30	15	11	73.3	6	40.0	3	50.0
2021-04-17	13	7	53.8	1	7.7	0	0.0
2020-10-07	11	8	72.7	0	0.0	0	0
2021-02-14	14	11	78.6	4	28.6	0	0.0
2021-08-10	13	6	46.2	0	0.0	0	0
2020-06-15	10	6	60.0	0	0.0	0	0
2020-12-04	12	9	75.0	6	50.0	6	100.0
2020-06-26	10	7	70.0	1	10.0	1	100.0
2021-09-04	13	12	92.3	1	7.7	0	0.0
2021-04-08	12	9	75.0	2	16.7	1	50.0
2021-04-21	12	9	75.0	2	16.7	0	0.0
2021-08-22	13	6	46.2	1	7.7	0	0.0
2021-06-11	13	9	69.2	0	0.0	0	0
2021-07-14	13	7	53.8	0	0.0	0	0
2020-05-20	10	7	70.0	1	10.0	0	0.0
2021-01-27	14	6	42.9	1	7.1	1	100.0
2020-11-23	12	7	58.3	2	16.7	2	100.0
2020-05-21	10	6	60.0	1	10.0	0	0.0
2021-02-12	14	12	85.7	4	28.6	0	0.0
2021-06-23	13	8	61.5	0	0.0	0	0
2021-02-08	14	13	92.9	4	28.6	1	25.0
2020-06-16	10	8	80.0	0	0.0	0	0
2021-03-13	14	5	35.7	2	14.3	1	50.0
2020-05-29	10	7	70.0	0	0.0	0	0
2021-07-30	13	8	61.5	0	0.0	0	0
2020-06-20	10	7	70.0	0	0.0	0	0
2021-02-10	14	13	92.9	3	21.4	0	0.0
2020-06-30	11	6	54.5	1	9.1	0	0.0
2020-05-19	10	7	70.0	1	10.0	0	0.0
2021-05-07	12	8	66.7	2	16.7	1	50.0
2021-06-24	13	2	15.4	0	0.0	0	0
2021-06-05	13	8	61.5	0	0.0	0	0
2020-04-26	10	5	50.0	1	10.0	1	100.0
2021-01-20	16	11	68.8	3	18.8	1	33.3
2021-05-08	12	9	75.0	3	25.0	1	33.3
2020-09-26	11	6	54.5	0	0.0	0	0
2020-06-03	10	7	70.0	0	0.0	0	0
2021-06-20	13	5	38.5	0	0.0	0	0
2021-06-06	13	6	46.2	0	0.0	0	0
2021-02-27	14	10	71.4	4	28.6	1	25.0
2020-10-25	14	5	35.7	0	0.0	0	0
2020-05-07	10	9	90.0	1	10.0	0	0.0
2020-06-06	10	7	70.0	0	0.0	0	0
2020-05-08	10	9	90.0	1	10.0	0	0.0
2020-11-24	12	8	66.7	3	25.0	3	100.0
2021-01-01	15	7	46.7	4	26.7	3	75.0
2020-12-16	13	10	76.9	4	30.8	4	100.0
2021-07-11	13	8	61.5	0	0.0	0	0
2021-01-25	14	6	42.9	1	7.1	1	100.0
2020-10-21	11	10	90.9	0	0.0	0	0
2020-10-28	14	11	78.6	0	0.0	0	0
2021-08-14	13	5	38.5	0	0.0	0	0
2021-01-12	16	12	75.0	4	25.0	3	75.0
2020-05-12	10	7	70.0	1	10.0	1	100.0
2020-10-06	11	7	63.6	0	0.0	0	0
2020-10-03	11	9	81.8	0	0.0	0	0
2021-03-14	14	4	28.6	2	14.3	1	50.0
2021-07-04	13	9	69.2	0	0.0	0	0
2020-12-03	12	8	66.7	6	50.0	6	100.0
2021-04-13	12	8	66.7	2	16.7	0	0.0
2021-07-06	13	8	61.5	0	0.0	0	0
2021-08-26	13	9	69.2	0	0.0	0	0
2021-03-05	14	7	50.0	4	28.6	1	25.0
2020-12-14	12	8	66.7	5	41.7	4	80.0
2020-11-11	14	12	85.7	5	35.7	2	40.0
2021-01-09	18	15	83.3	7	38.9	2	28.6
2021-02-06	14	10	71.4	2	14.3	1	50.0
2020-11-21	12	6	50.0	2	16.7	2	100.0
2021-03-11	14	11	78.6	3	21.4	2	66.7
2020-11-28	12	9	75.0	4	33.3	4	100.0
2021-06-02	13	5	38.5	0	0.0	0	0
2021-01-30	14	9	64.3	2	14.3	1	50.0
2021-07-27	13	8	61.5	0	0.0	0	0
2020-12-24	14	11	78.6	8	57.1	2	25.0
2021-01-31	14	10	71.4	2	14.3	1	50.0
2020-09-29	11	10	90.9	0	0.0	0	0
2020-10-05	11	10	90.9	0	0.0	0	0
2021-06-29	13	7	53.8	0	0.0	0	0
2021-07-19	13	10	76.9	0	0.0	0	0
2021-05-04	12	9	75.0	2	16.7	1	50.0
2021-08-05	13	9	69.2	0	0.0	0	0
2021-08-03	13	9	69.2	0	0.0	0	0
2021-04-29	12	9	75.0	3	25.0	1	33.3
2021-04-18	13	5	38.5	1	7.7	0	0.0
2021-07-18	13	4	30.8	0	0.0	0	0
2020-10-17	11	10	90.9	0	0.0	0	0
2021-01-03	15	10	66.7	4	26.7	2	50.0
2021-05-29	13	10	76.9	1	7.7	0	0.0
2020-12-07	12	9	75.0	6	50.0	6	100.0
2021-04-05	12	7	58.3	1	8.3	1	100.0
2021-09-09	13	11	84.6	1	7.7	1	100.0
2021-02-28	14	9	64.3	4	28.6	1	25.0
2021-04-23	12	8	66.7	2	16.7	0	0.0
2021-07-02	13	9	69.2	0	0.0	0	0
2021-04-01	12	5	41.7	2	16.7	0	0.0
2020-10-08	11	8	72.7	0	0.0	0	0
2021-05-25	13	8	61.5	1	7.7	1	100.0
2021-01-05	15	11	73.3	5	33.3	2	40.0
2020-12-29	15	12	80.0	6	40.0	3	50.0
2020-11-03	14	10	71.4	1	7.1	1	100.0
2020-11-18	14	10	71.4	4	28.6	4	100.0
2020-06-09	10	7	70.0	0	0.0	0	0
2021-04-26	12	9	75.0	2	16.7	1	50.0
2020-10-29	14	8	57.1	0	0.0	0	0
2021-08-29	13	13	100.0	0	0.0	0	0
2020-11-20	12	6	50.0	2	16.7	2	100.0
2020-10-14	11	6	54.5	0	0.0	0	0
2021-03-27	14	7	50.0	1	7.1	1	100.0
2020-11-05	14	11	78.6	3	21.4	1	33.3
2020-12-20	14	11	78.6	6	42.9	5	83.3
2021-08-17	13	11	84.6	0	0.0	0	0
2021-07-15	13	8	61.5	0	0.0	0	0
2021-03-20	14	8	57.1	3	21.4	1	33.3
2020-09-30	11	7	63.6	0	0.0	0	0
2020-12-05	12	8	66.7	6	50.0	6	100.0
2021-03-25	14	5	35.7	2	14.3	2	100.0
2021-07-28	13	8	61.5	0	0.0	0	0
2021-03-06	14	10	71.4	5	35.7	2	40.0
2021-03-16	14	5	35.7	1	7.1	1	100.0
2021-07-01	13	5	38.5	0	0.0	0	0
2021-06-19	13	5	38.5	0	0.0	0	0
2021-02-16	14	7	50.0	4	28.6	0	0.0
2020-06-19	10	7	70.0	0	0.0	0	0
2021-01-29	14	8	57.1	2	14.3	1	50.0
2020-12-02	12	7	58.3	6	50.0	6	100.0
2021-04-06	12	5	41.7	2	16.7	1	50.0
2020-11-27	12	7	58.3	4	33.3	4	100.0
2021-03-30	14	6	42.9	2	14.3	0	0.0
2020-05-24	10	4	40.0	0	0.0	0	0
2021-05-17	13	9	69.2	3	23.1	2	66.7
2021-05-31	13	5	38.5	1	7.7	0	0.0
2020-05-22	10	5	50.0	0	0.0	0	0
2020-05-30	10	4	40.0	0	0.0	0	0
2020-05-28	10	7	70.0	0	0.0	0	0
2020-10-11	11	6	54.5	0	0.0	0	0
2020-12-28	14	11	78.6	6	42.9	3	50.0
2021-05-15	13	10	76.9	3	23.1	1	33.3
2021-05-12	13	10	76.9	3	23.1	1	33.3
2020-12-06	12	9	75.0	6	50.0	6	100.0
2020-12-11	12	9	75.0	5	41.7	5	100.0
2021-03-18	14	8	57.1	2	14.3	1	50.0
2021-07-29	13	8	61.5	0	0.0	0	0
2020-06-21	10	7	70.0	0	0.0	0	0
2020-12-23	14	11	78.6	8	57.1	3	37.5
2021-09-19	13	9	69.2	2	15.4	1	50.0
2021-09-27	13	10	76.9	3	23.1	1	33.3
2021-05-19	13	6	46.2	3	23.1	2	66.7
2021-07-24	13	5	38.5	0	0.0	0	0
2020-06-11	10	7	70.0	0	0.0	0	0
2021-02-11	14	13	92.9	4	28.6	0	0.0
2021-07-25	13	8	61.5	0	0.0	0	0
2021-03-15	14	3	21.4	2	14.3	1	50.0
2020-11-10	14	9	64.3	4	28.6	3	75.0
2021-09-20	13	10	76.9	2	15.4	1	50.0
2021-07-31	13	9	69.2	0	0.0	0	0
2020-11-19	11	7	63.6	3	27.3	3	100.0
2021-01-17	16	11	68.8	3	18.8	3	100.0
2021-09-03	13	11	84.6	1	7.7	0	0.0
2021-02-02	14	10	71.4	2	14.3	1	50.0
2020-12-25	14	10	71.4	7	50.0	2	28.6
2020-07-01	11	6	54.5	1	9.1	0	0.0
2020-10-19	11	8	72.7	0	0.0	0	0
2021-03-28	14	6	42.9	1	7.1	0	0.0
2021-09-22	13	9	69.2	2	15.4	1	50.0
2020-11-29	12	9	75.0	4	33.3	4	100.0
2021-08-15	13	9	69.2	0	0.0	0	0
2020-12-19	14	11	78.6	5	35.7	4	80.0
2021-08-11	13	9	69.2	0	0.0	0	0
2021-07-07	13	8	61.5	0	0.0	0	0
2021-03-23	14	5	35.7	2	14.3	2	100.0
2021-09-24	13	7	53.8	2	15.4	1	50.0
2021-07-23	13	6	46.2	0	0.0	0	0
2021-02-20	14	9	64.3	2	14.3	0	0.0
2021-09-08	13	11	84.6	1	7.7	1	100.0
2021-04-20	12	7	58.3	1	8.3	0	0.0
2020-11-22	12	6	50.0	2	16.7	2	100.0
2021-05-21	13	8	61.5	2	15.4	2	100.0
2020-12-08	12	9	75.0	6	50.0	6	100.0
2020-12-18	14	12	85.7	5	35.7	3	60.0
2021-06-15	13	10	76.9	0	0.0	0	0
2021-08-01	13	8	61.5	0	0.0	0	0
2020-12-31	15	10	66.7	5	33.3	3	60.0
2020-10-10	11	6	54.5	0	0.0	0	0
2020-05-17	10	4	40.0	1	10.0	0	0.0
2021-02-25	14	7	50.0	4	28.6	1	25.0
2021-07-08	13	8	61.5	0	0.0	0	0
2021-09-25	13	8	61.5	3	23.1	1	33.3
2021-03-29	14	8	57.1	2	14.3	0	0.0
2021-09-21	13	9	69.2	2	15.4	1	50.0
2020-06-18	10	6	60.0	0	0.0	0	0
2021-06-07	13	9	69.2	0	0.0	0	0
